id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
3267	not	May I help you, sir?__eou__Yes, I want to buy a VCR.__eou__Well, we have many models to choose from here.Do you have a particular brand you want?__eou__No. I only want it to be a very good one. The best.It' s a graduation gift for my son.__eou__I see. And does your son have a VCR now?__eou__Well, he uses our VCR at home.But he's going to university in the Fall, so he needs his own VCR.__eou__Does he watch a lot of movies?__eou__Yes, he sure does.In fact, he wants to become a movie producer himself.He wants to study film at the university.__eou__I would like to make a suggestion then, sir.__eou__Please do.__eou__If your son wants to study film, probably he will start to collect movies himself.__eou__Yes, I know that. So I want him to have a good VCR to use.__eou__May I suggest you consider buying him a DVD player instead?__eou__DVD? Isn't that like a CD?__eou__It is very similar. The technology is the same.__eou__Why is a DVD better than a VCR?__eou__For one thing, sir, the quality of the image is usually better.That' s because it's digital.__eou__But isn't it more expensive?__eou__It is a little more expensive, sir.But there is one important advantage which your son might appreciate.__eou__What's that?__eou__If your son starts to buy video tapes, he can't keep them very long.	And why not?	And why?	Video tape breaks down after fifteen years.So if he collects a lot of tapes, after fifteen years they will all start to rot.	-73.37715148925781	-73.76039123535156	1.3574005175280267e-32	9.252713255685384e-33	0.38323974609375	1.467029702551264	True
3273	not	You’re working hard, George. What are you doing?__eou__I’m making a bookcase. Give me that hammer please, Dan.__eou__Which hammer. This one?	No, not that one. The big one.	No, that one. The big one.	Here you are.	-15.865234375	-16.244140625	1.287704628852927e-07	8.815751978921431e-08	0.37890625	1.4606860900032628	True
3275	not	Do you have any shoes like these?__eou__What size?__eou__Size five.__eou__What colour?__eou__Black.__eou__I’m sorry. We don't haven any.__eou__But my sister bought this pair last month.__eou__Did she buy them here?__eou__No, she bought them in the U. S.__eou__We had some shoes like those a month ago, but we don't have any now.__eou__Can you get a pair for me please?	I’m afraid that I can’t. They were in fashion last year and the year before last. But they’re not in fashion this year. These shoes are in fashion now.	I’m afraid that I can’t. They were in fashion last year and the year before last. But they’re in fashion this year. These shoes are in fashion now.	They look very uncomfortable.	-22.7744140625	-22.78125	1.2858717171285393e-10	1.2771115545128334e-10	0.0068359375	1.006859355852471	True
3276	not	What are you doing, karen?__eou__I’m making a shopping-list, Tom.__eou__What do we need?__eou__We need a lot of things this week. I must go to the grocer's. We haven't got much tea or coffee, and we haven't got any sugar or jam.__eou__What about vegetables?__eou__I must go to the greengrocer's. We haven; t got many tomatoes, but we've got a lot of potatoes. I must go to the butcher's, too. We need some meat. We haven't got any meat at all.__eou__Have we got any beer and wine?	No, we haven't. And I'm not going to get any!	No, we haven't. And I'm going to get any!	I hope that you've got some money.	-28.1240234375	-28.056640625	6.10789851071957e-13	6.533648942470551e-13	-0.0673828125	0.9348372654393039	True
3280	not	Can I help you?__eou__Yes, I need to buy a computer for this semester. I was told it is cheaper to buy computers here.__eou__Well, you heard right.You can get an excellent deal on a new computer here.We have great discounts for students.__eou__I don't know much about computers.But I know I want a desktop computer with a lot of memory. And I need a printer.__eou__Well, first let's consider your computer.Here, for example, is a system I highly recommend--the Power Macintosh G3.It comes with 64 megabytes of total memory.__eou__Is that a lot? Sixty-four?__eou__Yes, it is. It should be enough for any student needs you might have.What department are you in?__eou__History.__eou__Well, so you will mostly be using word processing, for writing papers. I recommend the Corel Word Perfect program for word processing.We can talk about software later. Let's talk about your__eou__Thirty percent?__eou__Yes.__eou__Wow. That's really good.And you think this is really a good system for a graduate student?__eou__Yes. It's an excellent system.__eou__Hmm. Hey, wait. This has an Apple on it. Is this an Apple computer?__eou__Yes, it's a Macintosh. It's Apple. Macintosh and Apple are the same thing.__eou__I don't want Macintosh. I want PC.__eou__I'm sorry, but our university computer center only sells Macintosh equipment.__eou__What? Are you serious?__eou__Yes.__eou__But nobody uses Macintosh!	That's not true.Most of the students and professors in the university here use Macintosh.They find it is better for writing and word-processing, and that is what students mostly do. Ma	That's true.Most of the students and professors in the university here use Macintosh.They find it is better for writing and word-processing, and that is what students mostly do. Ma	Yes, I'm from Taiwan.	-26.23876953125	-26.326904296875	4.023900012411844e-12	3.684433634752285e-12	0.088134765625	1.0921352944066212	True
3282	not	I think this spring is a good time for us to start looking.__eou__We should plan to move out of here before July. I'm tired of living in apartments.__eou__I know, dear. I am too. But we've just been too busy to look for a house.__eou__We need to find a good realtor.	Not necessarily. If we use a realtor to find a house, it will be more expensive.	necessarily. If we use a realtor to find a house, it will be more expensive.	What do you mean?	-29.3330078125	-25.2685546875	1.823209476057867e-13	1.0617105516486471e-11	-4.064453125	0.017172377850316622	True
3283	not	are you good at cooking?__eou__no, but I'm pretty good at eating!__eou__do you prefer chinese food or Western food?__eou__well, to be honest with you, Chinese food is really different from western food.__eou__are you used to the food here?	I'm not really used to it yet.	I'm really used to it yet.	what's your favorite Chinese dish?	-21.1279296875	-21.6982421875	6.672010524314424e-10	3.7720127405899116e-10	0.5703125	1.7688197212374674	True
3284	not	Albert and I need a lot of things to furnish our house.But I don't know where the best place to shop is. Can you give me some advice?__eou__Sure, Carolyn. I'm happy to help you.What kinds of things do you need right now?__eou__Well, we have most of the furniture already.We mostly need kitchen utensils, bathroom accessories, cleaning and laundry accessories--things like that.And Albert wants to set up a little off__eou__Well, as for Albert, he should go to an office supply store.There' s a very good one called Office Depot. They have everything he will need.And their prices are good too. It's very convey__eou__Can I write that down?__eou__Sure, it's spelled Office and then D - E - P - O - T.It' s in the Yellow Pages.__eou__Thanks.__eou__And as for the kitchen things, do you want very high quality?__eou__What do you mean?__eou__I mean, do you want the best quality, or do you want good prices?__eou__Probably good prices. You know we will only be in America for about a year.__eou__Then I suggest you go to K-Mart or Wal-Mart.__eou__What are those stores?__eou__They are very large, discount department stores.That means their prices are very good.And you can find everything you need for the kitchen or bathroom.__eou__Even silverware?__eou__Yes, everything.They don't have the most expensive brands, but their quality is usually decent.The main thing is, they have good prices, and they are very convenient.__eou__I have a friend that said something about a place called Price Club.Do you know about that?__eou__I have never shopped there, but I think Price Club is a kind of membership store.__eou__What does that mean?__eou__That means you have to pay a membership fee to shop there. I have heard they have very good prices on electronics.__eou__Electronics?__eou__Yes. Like stereos and televisions.__eou__How much is the membership fee?	I'm not sure.But if you are only going to stay a year, I don't think Price Club is good to join.They have great deals occasionally.They are very good for people who like to buy new things all	I'm sure.But if you are only going to stay a year, I don't think Price Club is good to join.They have great deals occasionally.They are very good for people who like to buy new things all	I see. Thanks for these tips. We really need to buy a lot of little things.	-59.284637451171875	-59.400787353515625	1.7906433463942797e-26	1.5942845288258545e-26	0.11614990234375	1.1231642244643985	True
3286	not	Morgan, can I ask you a question?__eou__sure, what is it?__eou__I was just wondering if many Chinese people take their leftover food home from a restaurant.__eou__in most cities in China, doggie bags are quite uncommon.__eou__what happen to all the leftover food?__eou__it usually goes to the dump.__eou__that seems like an awful waste! Why don't people order fewer dishes so that they don't have to throw so much away at the end of the meal?	ordering a lot of food at restaurants is just a tradition in China. You know, in the past, people could not afford to eat out like they can today.	ordering a lot of food at restaurants is just a tradition in China. You know, in the past, people could afford to eat out like they can today.	I guess that makes sense. I just think it would make more sense to take the leftovers home.	-44.7462158203125	-44.686431884765625	3.689481892170768e-20	3.9167803424897624e-20	-0.059783935546875	0.9419680374073496	True
3289	not	do you have any plans for dinner tonight?__eou__no, I was thinking of putting a frozen pizza in the oven or something. How about you?__eou__I was thinking maybe we could make dinner together tonight. What do you think?__eou__I'm absolutely useless at cooking!__eou__I could teach you how to cook something healthy. Frozen pizza are so bad for you!__eou__I know they aren't good for me, but they are cheap, convenient, and fairly tasty.__eou__I recently saw a piece for spicy chicken curry in a magadize. Maybe we could try that?	yeah, why not. Do you have all the ingredients?	yeah, why. Do you have all the ingredients?	I bought all the ingredients this morning, so let's start!	-32.076904296875	-32.72216796875	1.1726744618703884e-14	6.150961592872735e-15	0.645263671875	1.9064896507063125	True
3291	not	Hoo, I'm getting tired, Jeanine, been a long day.	I'm not quitting yet. You know my favourite slogan, don't you?	I'm quitting yet. You know my favourite slogan, don't you?	Yeah, I know. Shop till you drop.	-27.830413818359375	-27.3087158203125	8.192281172828837e-13	1.380306113042908e-12	-0.521697998046875	0.5935119098160636	True
3293	not	Come on, Let's go for lunch, Gregory.__eou__I was going to eat in, I'm short on cash.__eou__Don't worry about it.It' s on me.__eou__In that case, I'm with you. Em.this is good.__eou__I agreed, Hi, guess what? I went bungee jumping last weekend.__eou__Are you on the up and up?__eou__Definitely. you know, I'm into serious sport in a big way.__eou__If you asked me, you've got a screw loose somewhere.	come off it, It's not that serious. You should DIY ( do it yourself ) sometime.	come off it, It's that serious. You should DIY ( do it yourself ) sometime.	Fat chance, I'm too scared of bungee jumping.	-40.96063232421875	-40.62834167480469	1.6256363671466272e-18	2.2663939477091878e-18	-0.3322906494140625	0.7172788158871402	True
3295	not	Wow, Amy, look at that number.__eou__What's so great about it?__eou__What do you mean? It's a scrim.	Not to me, I wouldn't be caught dead in that.	to me, I wouldn't be caught dead in that.	I love that kind of stuff.	-23.744781494140625	-23.748374938964844	4.8727308469495256e-11	4.8552523802686165e-11	0.00359344482421875	1.0035999089876235	True
3300	not	alright, tell me what you think.__eou__don't you think it’s a bit bright?__eou__yeah, maybe you’re right. How about this outfit?	that dress looks lovely on you, but it’s not very practical, is it?	that dress looks lovely on you, but it’s very practical, is it?	no, I don't have an plans to go to a formal dance any time soon, but I love the way it looks. I just had to try it on! What do you think about this? It’s casual, yet sophisticated.	-132.63186645507812	-132.06259155273438	2.5044494716236127e-58	4.4253255258602845e-58	-0.56927490234375	0.5659356485728239	True
3302	not	how is your house hunting going?	not very well. I haven’t found anything within my price range yet.	very well. I haven’t found anything within my price range yet.	how much are you looking to spend?	-22.60400390625	-21.7457275390625	1.5247752523501766e-10	3.597083545483815e-10	-0.8582763671875	0.42389208731739125	True
3304	not	How much is this?__eou__You mean the large one or the small one?__eou__The large one.__eou__They're on special this week. They've been reduced to five dollars.__eou__Is this the only kind you have?	No. We have some that are different in style but not in color. They're over there. Do you see the sign?	No. We have some that are different in style but in color. They're over there. Do you see the sign?	Oh, yes. I think I'll look at those over there before I decide.	-43.203765869140625	-43.297088623046875	1.7252136497582327e-19	1.5714961758922067e-19	0.09332275390625	1.0978160024975905	True
3305	not	ok, so what have you got in store for me tonight?__eou__I'm really sorry, Ethan. I tried so hard, but I'm afraid I could't find a Dutch restaurant in town. The best I could do was a German one about 15 minutes from here.__eou__what? I don't understand.__eou__I though you said you wanted to have Dutch food?	Oh! Ha-ha! That's not what I mean when I said' go Dutch'!	Oh! Ha-ha! That's what I mean when I said' go Dutch'!	Huh? What were you talking about, then?	-29.583120346069336	-30.956912994384766	1.4197571883229795e-13	3.5940449941804454e-14	1.3737926483154297	3.9503044358706716	True
3309	not	have you thought of moving at all Sarah?__eou__we’Ve thought about it, but my husband and I can’t afford it right now. The only thing we could afford would be living in the slums, which is something I don’t want to do.__eou__buying a house can be expensive, but there are ways to find cheaper houses.__eou__like what?__eou__well, sometimes the city auctions off houses to the community. You’d have to make a quick decision about the offer in a day, but you would definitely save money doing it that way.__eou__that’s a good idea. Do you know anyone who has done that before?__eou__sure, my sister-in-law and her husband just bought a house that way. They’re pretty satisfied with it.__eou__is the house pretty run-down.	not at all. The woman, who owned it, took good care of it. But when she died, she had no family left and no will, so the government had to sell it for her.	at all. The woman, who owned it, took good care of it. But when she died, she had no family left and no will, so the government had to sell it for her.	was it very old house?	-32.619140625	-32.833984375	6.8184745233696514e-15	5.500241607504019e-15	0.21484375	1.2396681836789056	True
3310	not	it’s such a nice day outside. Let’s take a walk into town and do some window-shopping.__eou__you know I hate shopping more than anything else in this world.__eou__I know. But we could get some exercise in, and we could get some errands run, too. Window-shopping won’t cost you anything.__eou__what kind of errands do we need to run?__eou__well, we could go to the newsagent’s to pick up the Sunday paper, go to the butcher’s to pick up a chicken for a roast dinner, and to the chemist’s to pick up your prescription from the doctor.__eou__I’ll only go if we can stop at the office-license to pick up something to drink for tonight.__eou__fine, we’ll do that on the way home, so we don’t have to carry it the whole time.	sounds good. You have to promise not go into any of the stores in the mall though. I know how you like to try things on in the fitting rooms, especially if the stores have special offers.	sounds good. You have to promise go into any of the stores in the mall though. I know how you like to try things on in the fitting rooms, especially if the stores have special offers.	I promise. We’re only going for a walk to get some exercise and to get some things done that we haven’t had time for.	-56.12588119506836	-56.83171081542969	4.215406928698375e-25	2.0811414337487277e-25	0.7058296203613281	2.0255264060094316	True
3311	not	Mon and I got in another fight, Boris.__eou__oh, Iris! what was it about this time?__eou__it was over food. I simply wanted some fried chicken but she said no.__eou__I believe she was right. You must know that fried foods contain a lot of fat.__eou__oh, she keeps saying that. She never allows me to have them.__eou__I think you'd better take her advice since health is the greatest wealth.	But, Boris, i am not a baby any more.	But, Boris, i am a baby any more.	well, that's true.	-21.9693603515625	-21.393798828125	2.876259250065127e-10	5.114359142986457e-10	-0.5755615234375	0.5623889855309567	True
3314	not		"Boris, look at this sentence. "" Healthy eating is not about strict nutrition philosophies, staying unrealistically thin, or depriving yourself of foods you love. "" It's interesting, isn't it?"	"Boris, look at this sentence. "" Healthy eating is about strict nutrition philosophies, staying unrealistically thin, or depriving yourself of foods you love. "" It's interesting, isn't it?"	"I'd rather say it's confusing. what are those "" strict nutrition philosophies "" about?"	-59.36558485031128	-56.75247573852539	1.651406860809581e-26	2.2527497616427117e-25	-2.6131091117858887	0.07330627169195084	True
3317	not	What's wrong, officer?__eou__You do realize that you ran a red light, don't you?__eou__I did?__eou__You didn't see the red light?__eou__I'm sorry for running it, but I really didn't know.__eou__Didn't you learn that red means stop?__eou__I know that.__eou__Then tell me why you sped up on the yellow light.	I'm not sure.	I'm sure.	I'm giving you a ticket for this.	-30.57861328125	-28.18212890625	5.246588315344386e-14	5.763110248501242e-13	-2.396484375	0.09103744487117554	True
3322	not	Isn't it past your bedtime already?	I am not sleepy.	I am sleepy.	It's getting late, and you have to wake up early tomorrow.	-29.7027587890625	-28.0302734375	1.2596670246146704e-13	6.708214172831604e-13	-1.6724853515625	0.18777978641712814	True
3323	not	Do you have any idea what time it is?__eou__My bad. I didn't realize that it was so late.__eou__Do you really think that that excuses your tardiness?	Of course not. I really did lose track of time.	Of course. I really did lose track of time.	Didn't I tell you to call when you're running late?	-37.93986511230469	-38.09661865234375	3.333695567241095e-17	2.850025462795978e-17	0.1567535400390625	1.169707292358932	True
3324	not	May I take your drink order while you are looking over your menu?__eou__Yes, do you have a wine list?__eou__The wine list is on the second page of your menu.__eou__Do you have mixed drinks in this restaurant?__eou__Yes, we have a full bar here.	I am not sure what I want. Do you have any house specials?	I am sure what I want. Do you have any house specials?	Actually, we are famous for our Cuervo Gold margaritas.	-53.958805084228516	-54.290611267089844	3.6811939688962545e-24	2.6417219670290654e-24	0.3318061828613281	1.3934827414999318	True
3325	not		I'm not sure about how to operate the washer and dryer.	I'm sure about how to operate the washer and dryer.	What's the problem?	-15.91357421875	-16.863037109375	1.226937751549457e-07	4.7476209245098795e-08	0.949462890625	2.584321223321173	True
3327	not	Do you know how late it is?__eou__My fault. I didn't realize what time it was.__eou__I hope you don't think that excuse lets you off the hook.	Not really. I'm telling the truth.	really. I'm telling the truth.	Haven't I asked you to call if you're going to be home late?	-46.8140869140625	-47.227783203125	4.665523463420785e-21	3.0848522085713915e-21	0.4136962890625	1.5123977253942449	True
3330	not	What are we going to eat for dinner?__eou__Whatever meal that you plan on making.__eou__I thought you were making dinner tonight.__eou__I do all the cooking.__eou__Your food tastes so much better than mine.__eou__Save it. If you want something to eat, then make it yourself.__eou__You really want me to cook tonight?	I had a long day today. I really am not in the mood to make anything.	I had a long day today. I really am in the mood to make anything.	No problem.	-17.57080078125	-17.4140625	2.3393660238957227e-08	2.7363317442201038e-08	-0.15673828125	0.8549277801703381	True
3331	not	So, what's on the menu for dinner tonight?__eou__You tell me.	You're not going to make anything to eat?	You're going to make anything to eat?	You never cook. I always do.	-31.56640625	-34.4140625	1.9538173062117024e-14	1.1328242999006013e-15	2.84765625	17.247311047115943	True
3335	not	I'm starving! It would be truly appreciated if you bought me a burrito.__eou__I'm a little short. I don't have enough for you.__eou__I'm starving, as I didn't eat yet today.__eou__I really don't have enough money.__eou__My stomach feels so empty.__eou__Well, why don't you ask Bob for some money? I'm hungry too.__eou__I'll be getting money on Friday, and I'll get it back to you then.__eou__Okay, so on Friday, you can buy yourself something to eat.	That's not nice.	That's nice.	You can always go home and make something to eat.	-33.960105895996094	-33.185890197753906	1.7836654684952885e-15	3.868574903200122e-15	-0.7742156982421875	0.46106525351747063	True
3344	not	What do you want to eat for breakfast?__eou__All I usually have is some cereal for breakfast.__eou__You know that breakfast is the most important meal of the day?__eou__I sometimes run late in the morning, and can't make breakfast.	That's not a good excuse.	That's a good excuse.	Tell me what you eat in the morning.	-26.630615234375	-26.27984619140625	2.7193853528455085e-12	3.861960378075948e-12	-0.35076904296875	0.7041463626305567	True
3350	not	I really need to start eating healthier.__eou__I have to start eating better too.__eou__What kind of food do you usually eat?__eou__I try my best to eat only fruits, vegetables, and chicken.__eou__Is that really all that you eat?__eou__That's basically it.__eou__How do you stick to only those foods?__eou__Actually, fruits and veggies are really good for you.__eou__Yeah, I know, but what about the chicken?	I mainly eat baked chicken, because there's not a lot of fat.	I mainly eat baked chicken, because there's a lot of fat.	That does sound pretty good.	-22.8232421875	-24.0654296875	1.2245932431396458e-10	3.536036034354204e-11	1.2421875	3.463180893073949	True
3351	not	What are you going to have for breakfast?__eou__I just have some cereal each morning.__eou__You're supposed to always have a hearty breakfast.__eou__I don't always have time to make breakfast.__eou__It's easy to make a quick breakfast.__eou__What do you have for breakfast?__eou__When I need to make a quick breakfast, I just make some oatmeal, toast, and OJ.__eou__That's a good idea.	It's not time consuming at all.	It's time consuming at all.	It doesn't take much time to make?	-26.83892822265625	-27.749893188476562	2.208012728841938e-12	8.879213830167439e-13	0.9109649658203125	2.486720976737983	True
3354	not	What's for dinner tonight?__eou__What are you planning on cooking?	I'm not making anything.	I'm making anything.	If you plan on eating, you are.	-35.6953125	-35.416015625	3.145739469351454e-16	4.1592961402595e-16	-0.279296875	0.7563153387667151	True
3355	not	I am starving.__eou__Didn't you just eat?__eou__I'm still hungry.__eou__We ate everything from dinner.__eou__I just need a snack.__eou__What are you going to make?__eou__I don't have the slightest clue.__eou__Go make a sandwich.	I'm not sure what kind I want.	I'm sure what kind I want.	Why don't you make a peanut butter and jelly sandwich?	-21.252120971679688	-22.396774291992188	5.892792289583292e-10	1.875877665084242e-10	1.1446533203125	3.1413521250697647	True
3357	not	I have a sweet tooth.__eou__What exactly do you want?__eou__I would love to get some dessert.__eou__What did you want to get?__eou__I'd love to get a pie.__eou__What kind do you want to get?	I'm not sure.	I'm sure.	I can tell you what kind I like.	-26.7109375	-25.921875	2.509500215354501e-12	5.524242400545695e-12	-0.7890625	0.4542704742837873	True
3360	not	What's the side dish that you're making for dinner?	I'm not sure. I was thinking of making a vegetable.	I'm sure. I was thinking of making a vegetable.	What kind of vegetable are you thinking about making?	-25.859073638916016	-25.80777359008789	5.882297853673576e-12	6.191934300462162e-12	-0.051300048828125	0.9499935833031249	True
3363	not	I need to eat something.__eou__You just ate.__eou__I know, but I'm hungry again.__eou__There's no food left from dinner.__eou__I think I'm going to go make myself a snack.__eou__Do you know what kind of snack that you want?	I'm not exactly sure.	I'm exactly sure.	Why don't you make yourself a sandwich or something?	-26.23090362548828	-25.643524169921875	4.0556764420642436e-12	7.297245484134789e-12	-0.5873794555664062	0.5557818290314941	True
3366	not	Hello, I am calling about my cable service.__eou__What's the problem?__eou__For the past week my cable hasn't been working.__eou__I apologize, but the cable has been down lately.__eou__Do you know when it is going to start working again?__eou__Give it a couple days, and it should be back on.	Will I still have to pay for the cable while it's not working?	Will I still have to pay for the cable while it's working?	Since it's not working, I'm going to give you a credit.	-36.967750549316406	-37.17890167236328	8.812719111824029e-17	7.135233015828623e-17	0.211151123046875	1.2350989928813976	True
3368	not	I have a problem with my cable.__eou__What about it?__eou__My cable has been out for the past week or so.__eou__The cable is down right now. I am very sorry.__eou__When will it be working again?__eou__It should be back on in the next couple of days.__eou__Do I still have to pay for the cable?__eou__We're going to give you a credit while the cable is down.__eou__So, I don't have to pay for it?	No, not until your cable comes back on.	No, until your cable comes back on.	Okay, thanks for everything.	-22.21240234375	-22.4609375	2.2556734733957938e-10	1.7592954738152924e-10	0.24853515625	1.2821458970186697	True
3379	not	What are we going to eat for dinner?__eou__Are you going to cook anything?__eou__I didn't plan on cooking tonight.__eou__If you're hungry, then cook something.__eou__I don't know what to make.__eou__Tell me what you want to eat.__eou__I've been craving chicken and potatoes.__eou__I'd like that.__eou__Are you going to cook it tonight?	I'm really not going to cook tonight.	I'm really going to cook tonight.	Okay, I guess I'll cook.	-28.190185546875	-23.166748046875	5.716865479233506e-13	8.685786691369766e-11	-5.0234375	0.006581862624963848	True
3380	not	Are we going to have dinner tonight?__eou__What are you planning on making?	I'm not cooking dinner.	I'm cooking dinner.	The only way you're eating tonight is if you cook.	-35.80084228515625	-38.9837646484375	2.8306863330055945e-16	1.1737243901353473e-17	3.18292236328125	24.117129683904544	True
3381	not	I'm so thirsty.__eou__Let's go get something to drink.__eou__That's a good idea.__eou__Do you know what you want to drink?__eou__I kind of want a soda.__eou__You shouldn't drink soda when you're really thirsty.__eou__What do you mean?	When you're thirsty, you're not supposed to drink soda.	When you're thirsty, you're supposed to drink soda.	What are you supposed to drink?	-19.103389739990234	-20.63500213623047	5.05246426207876e-09	1.0922761180484863e-09	1.5316123962402344	4.625629159690627	True
3382	not	What are you going to eat with your sandwich?__eou__I think I'm going to eat a piece of fruit.__eou__What kind do you like?__eou__I really like apples and grapes.__eou__What kind of apples do you like?__eou__I love green apples.__eou__I don't like green apples.	Really? Why not?	Really? Why?	Green apples are too sour for me.	-22.931610107421875	-24.1075439453125	1.0988243357003084e-10	3.390210716167085e-11	1.175933837890625	3.2411682567702473	True
3384	not	My throat is really dry.__eou__Do you want to go get something to drink?__eou__Yes, I'm parched.__eou__What did you want to drink?__eou__I was thinking about getting a soda.__eou__Do you know that soda doesn't quench your thirst?	Why not?	Why?	Soda is really bad for you.	-21.70513916015625	-23.66302490234375	3.746086779950771e-10	5.287846745623567e-11	1.9578857421875	7.084333113570628	True
3386	not	I really feel like eating a salad.__eou__What kind are you going to make?	I'm really not sure.	I'm really sure.	I really like Caesar salads.	-26.3125	-26.294921875	3.737889382610936e-12	3.804175354159071e-12	-0.017578125	0.9825754689579004	True
3387	not	I really want to make a salad.__eou__Do you know what kind of salad that you want?	I'm not sure what kind that I want.	I'm sure what kind that I want.	I usually make a Caesar salad.	-23.00189208984375	-24.45513916015625	1.0242481590678256e-10	2.3947931573697502e-11	1.4532470703125	4.276979646095106	True
3392	not	Have you washed any clothes yet?__eou__No, I've only washed my whites.__eou__When you wash your dark clothes, can you put some of mine in?__eou__Sure. Is there any extra care that I should take with your clothes?__eou__Just make sure you keep it on the gentle cycle.__eou__How many clothes of yours do you want me to wash?__eou__There isn't a lot, why, do you have a large load to wash?__eou__It's really only a small load.__eou__Do you mind washing my clothes?	Not at all. It's no problem.	at all. It's no problem.	Thank you so much.	-13.999412536621094	-13.531997680664062	8.320173552884292e-07	1.327785978502435e-06	-0.46741485595703125	0.6266200794098109	True
3394	not	What does it cost to ride this bus?__eou__The fare is $ 1.25.__eou__Have you been driving buses a long time?__eou__I haven't been driving for long — only for a few months.__eou__Do you like to drive the bus?	Not in the least bit.	in the least bit.	I would have never dreamed of ever becoming a bus driver.	-31.329986572265625	-30.613311767578125	2.474911727309336e-14	5.067661833168668e-14	-0.7166748046875	0.4883734962563282	True
3395	not	How much for the bus ride?__eou__It's $ 1.25 for this bus.__eou__How long have you been a bus driver?__eou__I started driving the bus a few months ago.__eou__Is it fun driving the bus?	Not at all.	at all.	I don't think I ever wanted to be a bus driver.	-22.506187438964844	-22.95177459716797	1.6814617274398084e-10	1.0768890042823081e-10	0.445587158203125	1.5614067194979089	True
3401	not	It's time for you to wake up.__eou__Give me five more minutes. I'm really tired this morning.__eou__I'm sorry, but it's time for you to get ready for school.__eou__I get that, but let me just sleep for a little bit longer.	You're not going to get up in five minutes if I let you fall back asleep.	You're going to get up in five minutes if I let you fall back asleep.	Believe me. I will get up and get ready in five minutes.	-42.67230224609375	-42.465576171875	2.935314259974043e-19	3.6093965402719526e-19	-0.20672607421875	0.8132423875357512	True
3402	not	I need to get internet.__eou__Which kind of internet connection do you want to get?__eou__What kind can I get?__eou__There is dial-up or DEL.__eou__Which one do you feel is best?__eou__I would get DEL if I were you.__eou__DEL is better than dial-up?__eou__It's the best choice; plus, it won't tie up your phone line.	I'm not sure what that means.	I'm sure what that means.	Dial-up is connected through your phone, unlike DEL.	-34.167724609375	-33.9383544921875	1.4492581220516069e-15	1.8228877194674814e-15	-0.2293701171875	0.795034223213143	True
3403	not	Wake up, it's time for school.__eou__I'm so tired. Let me sleep for five more minutes.__eou__You have to get up and get ready for school.__eou__I know, but just five more minutes.__eou__I can't let you go back to sleep, because you won't wake back up.__eou__I promise I'll wake up, in five minutes.__eou__You still need to eat breakfast, take a shower, and get dressed.__eou__I realize that, and I can do all that when I wake up in five minutes.__eou__I don't want you to be late for school today.	I'm not going to be late today.	I'm going to be late today.	Fine, five more minutes.	-25.05010986328125	-24.03741455078125	1.3209169567736782e-11	3.636499241938177e-11	-1.0126953125	0.36323861738787483	True
3404	not	It's time for bed.	I'm not ready to go to sleep. I'm not tired.	I'm ready to go to sleep. I'm tired.	It's quite late, and you have an early day tomorrow.	-35.5401611328125	-36.41064453125	3.6737037710744987e-16	1.5383600657500809e-16	0.8704833984375	2.3880649614258265	True
3405	not	Shouldn't you already be in bed?	I can't sleep. I'm really not all that tired.	I can't sleep. I'm really all that tired.	You need to get some rest, as you have to get up early in the morning.	-36.30275344848633	-35.250362396240234	1.713619909932074e-16	4.908650671243205e-16	-1.0523910522460938	0.34910202919330346	True
3407	not	You ran into my car.__eou__That was my fault. I'm sorry.__eou__You messed up my car.__eou__I don't see any damage.__eou__My rear bumper is messed up.__eou__I don't see anything wrong with it.__eou__It's smashed in.	That's not my fault.	That's my fault.	The same thing is wrong with your bumper.	-31.8450927734375	-31.49951171875	1.4786041908585153e-14	2.08898767617348e-14	-0.3455810546875	0.7078089582447707	True
3413	not	What's up, officer?__eou__Are you aware that you ran through that stop sign?__eou__There was a stop sign?	How could you not notice it?	How could you notice it?	If there really was a stop sign, I couldn't see it because of the overgrown bushes.	-47.33980178833008	-45.658546447753906	2.757943144895292e-21	1.4816486376033614e-20	-1.6812553405761719	0.1861401600150221	True
3415	not	Why'd you pull me over?__eou__Are you aware that you drove through a red light?__eou__I ran a red light?__eou__Yes, you did.__eou__I apologize, but I didn't realize that I did.	Weren't you taught that yellow means slow down, not speed up?	Weren't you taught that yellow means slow down, speed up?	I did learn that.	-22.89599609375	-22.19189453125	1.1386630786565005e-10	2.302409995982222e-10	-0.7041015625	0.49455269940779595	True
3421	not	Did you clean your room today?	No, not yet.	No, yet.	Well, when were you planning on doing that?	-30.310028076171875	-30.650848388671875	6.863127390941066e-14	4.880964839060984e-14	0.3408203125	1.4061005594667257	True
3425	not	What's for dinner tonight?__eou__It's whatever you're planning on cooking.	You're not going to cook?	You're going to cook?	No, I always cook.	-21.65283203125	-21.6162109375	3.947249071490844e-10	4.094481094559367e-10	-0.03662109375	0.9640413474459166	True
3427	not	May I order some cable from you today?__eou__Okay, what package would you like to order?	I'm not sure of what packages you offer.	I'm sure of what packages you offer.	We offer packages with all the movie channels.	-41.97265625	-42.62255859375	5.908904892593761e-19	3.085020101245297e-19	0.64990234375	1.9153537736135258	True
