id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
1580	not	Excuse me. Could you please tell me how to get to the nearest cinema?__eou__Turn left at the second light. You can't miss it.__eou__Will it take me long to get there?	No. It's not far at all.	No. It's far at all.	Thank you very much.	-13.439960479736328	-14.384269714355469	1.455791993887657e-06	5.66227602873635e-07	0.9443092346191406	2.5710367818513893	True
1583	not	Would you like to see our new shirts?	Sorry, I'm not really that interested in those things.	Sorry, I'm really that interested in those things.	They are very nice, you know.	-25.5576171875	-24.028076171875	7.951844612076854e-12	3.670617305514938e-11	-1.529541015625	0.2166350766158478	True
1586	not	Alright, tell me what you think.__eou__Don't you think it’s a bit bright?__eou__Yeah, maybe you’re right. How about this outfit?	This dress looks lovely on you, but it’s not very practical, is it?	This dress looks lovely on you, but it’s very practical, is it?	No, I don't have any plans to go to a formal dance any time soon, but I love the way it looks. I just had to try it on! What do you think about this? It’s casual, yet sophisticated.	-120.32368469238281	-120.66339874267578	5.547377182355707e-53	3.9495876695502185e-53	0.33971405029296875	1.4045459036455432	True
1590	not	Hello, I’d like to speak to Kate.	I’m sorry she is not in at the moment. Can I take a message?	I’m sorry she is in at the moment. Can I take a message?	It’s ok. I’ll call her back latter. Thank you.	-43.01434326171875	-43.1512451171875	2.0850096951002222e-19	1.8182448173527803e-19	0.13690185546875	1.1467155991324811	True
1599	not	What time does the museum close? Any idea?	I'm not sure, but I think It's open until 4 o'clock.	I'm sure, but I think It's open until 4 o'clock.	What time is it now?	-22.7353515625	-23.98046875	1.3370950230582822e-10	3.849592401421722e-11	1.2451171875	3.4733418077313054	True
1602	not	How is your house hunting going?	Not very well. I haven’t found anything within my price range yet.	very well. I haven’t found anything within my price range yet.	How much are you looking to spend?	-19.507568359375	-19.4317626953125	3.3726455888129974e-09	3.6382512545510864e-09	-0.0758056640625	0.9269963377581899	True
1606	not	What's your apartment like?__eou__It's a furnished two bedroom flat in a three-story building on campus.__eou__What is it like living in on-campus housing?	It's not as bad as I thought it would be. The freshmen that live nearby are really loud, especially on the weekends. But, the rent is much cheaper than private housing, so it's worth it.	It's as bad as I thought it would be. The freshmen that live nearby are really loud, especially on the weekends. But, the rent is much cheaper than private housing, so it's worth it.	Did you have to pay a deposit?	-22.370361328125	-22.495361328125	1.926085301423441e-10	1.6997643126199034e-10	0.125	1.1331484530668263	True
1608	not	Steven, what's the expense of moving house?__eou__About 3 000 dollars.__eou__It costs a lot of money. Hospital bills had already made deep in-roads into our savings. Do you think the rest of your salary will be enough to cover our daily expenses?	I am afraid not, darling. Our expenses are mounting.	I am afraid, darling. Our expenses are mounting.	We have to cut back on our shopping from now on.	-32.77703857421875	-33.1951904296875	5.8225471503043524e-15	3.832763046759772e-15	0.41815185546875	1.5191513483273507	True
1609	not	Oh, the clothes here are so expensive! No wonder there are few people.__eou__Beauty costs, dear! What do you think of this dress? Do you think it suits me?	Yeah, it's lovely, but to be frank, it's not the most practical. You don't have many formal events in your calendar, do you?	Yeah, it's lovely, but to be frank, it's the most practical. You don't have many formal events in your calendar, do you?	Come on, you sound like my Mom.Look at it, it's beautiful!	-73.108642578125	-72.677978515625	1.7754970247677696e-32	2.731209250935353e-32	-0.4306640625	0.6500772594262845	True
1618	not	Steven, shall we go shopping tomorrow?	Hum ... Why not go shopping the day after tomorrow? Tomorrow is Saturday. I hate all the hustle and bustle of Saturday shopping.	Hum ... Why go shopping the day after tomorrow? Tomorrow is Saturday. I hate all the hustle and bustle of Saturday shopping.	But Sunday is the same with Saturday. If you don’t mind, that's OK.	-58.62744140625	-59.84423828125	3.4548222599395546e-26	1.0232400747327109e-26	1.216796875	3.3763555056637293	True
1630	not	Good morning. Welcome to Time After Time Watches.__eou__I'd like to buy a watch.__eou__Well, you've come to the right place. What kind of watch are you looking for?	Well, I'm not sure. Let's see. How much is this one?	Well, I'm sure. Let's see. How much is this one?	Hmm ... This Rolex? $ 1,000.	-47.71556091308594	-47.10748291015625	1.8940663764406814e-21	3.479205776929076e-21	-0.6080780029296875	0.5443961920851031	True
1631	not	Let me suggest this one. It's an excellent watch, it looks good, and it's only $ 100.	Hmm. That's not too bad. Does it have a stopwatch?	Hmm. That's too bad. Does it have a stopwatch?	Uh, no. Analog watches don't come with stopwatches. You'll have to get a digital if you want a stopwatch.	-66.10750007629395	-64.0084285736084	1.9492947110951044e-29	1.5903498607341746e-28	-2.099071502685547	0.12257018151938122	True
1647	not	It's especially cold when the wind is blowing.__eou__Why don't you wear a scarf?__eou__What can wearing one do for me?	You're cold because the wind is blowing into your open collar. It's not because your jacket isn't thick enough.	You're cold because the wind is blowing into your open collar. It's because your jacket isn't thick enough.	So wearing a scarf helps your body to stay warm inside your jacket.	-38.602203369140625	-37.3426513671875	1.719000834329641e-17	6.05748812732819e-17	-1.259552001953125	0.2837811314188824	True
1663	not	Can I be of any service to you?__eou__I've been told that Chinese arts and crafts are famous for their excellent workmanship. We'd like to take some home. What would you recommend?__eou__There are over a thousands kinds of articles in our shop.For example, there is tricolored pottery originating in the Tang Dynasty, embroidery, batik, jade carving, just to name a few.Do you have anything in mind?	No, not really.But I think it should be something distinctively Chinese. And easy to carry.	No, really.But I think it should be something distinctively Chinese. And easy to carry.	I would suggest you buy paper-cuts, embroidery and batik.They are very easy to carry.	-53.57472229003906	-53.52879333496094	5.404975627433642e-24	5.6590096131538995e-24	-0.045928955078125	0.9551098154825932	True
1665	not	Can I help you, madam?__eou__Yes. I'd like to choose a sweater for my son.__eou__I see. Do you have any ideas so far?	Not yet. Can you give me some suggestions?	yet. Can you give me some suggestions?	Sure, madam. But may l know how old he is?	-59.26632118225098	-57.46895408630371	1.823743461392616e-26	1.1003994371225993e-25	-1.7973670959472656	0.1657346777785953	True
1668	not	This section of the store is called Junior. Why is that?__eou__It means young girls. That's where you'll find clothes for young girls.__eou__But I can't find anything in my size here.	You're small, but you're not a child.	You're small, but you're a child.	Well, there's nothing I can do about my height!	-36.0570068359375	-35.30535888671875	2.1909925316691266e-16	4.645981261966036e-16	-0.75164794921875	0.4715887577088432	True
1686	not	Do you like shopping at flea markets?__eou__l love it. There is always something fascinating to discover.__eou__The antiques market here in Paris is very famous. It's called Le marche aux puces de Saint-Ouen.	That's not very easy to say.	That's very easy to say.	It's also known as Les Puces, which means ‘ The Fleas'.	-44.23649597167969	-44.2010498046875	6.142340682741601e-20	6.363967828265864e-20	-0.0354461669921875	0.9651746910881767	True
1697	not	I'll try one of these on. ( The customer tries one of the shoes on. ) It's too big. It slides up and down my heel when I walk around.__eou__Well, let's try a size ten. ( He gets another pair and the customer tries a shoe on. ) Looks like a perfect fit.	Not really. It pinches my toes.	really. It pinches my toes.	I'm sure they'll be fine once you break them in.	-37.77513885498047	-36.67572784423828	3.9306614748075086e-17	1.1801406705070346e-16	-1.0994110107421875	0.33306719893982994	True
1700	not	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	-11.5439453125	-12.1240234375	9.694563315716753e-06	5.427546121429954e-06	0.580078125	1.7861779704531744	True
1703	not	Are you interested in mountaineering?	Yes. in some sense. I should say I like mountain climbing, you know, because I'm not so professional. How about you?	Yes. in some sense. I should say I like mountain climbing, you know, because I'm so professional. How about you?	I'm the same with you, an amateur mountain climber. 1 went climbing in the Rocky Mountains with my friends last summer vacation. We spent two days in the mountains.	-98.66734707355499	-100.73075890541077	1.4103133661433895e-43	1.7913780541736334e-44	2.063411831855774	7.872784657920632	True
1705	not	What do you think of this flat?	It's not really all that good. The bedroom is a little small for us.	It's really all that good. The bedroom is a little small for us.	Small, but it should be enough for our needs. I think.	-44.47705078125	-43.94873046875	4.8290563631590153e-20	8.190470883384195e-20	-0.5283203125	0.5895944728838	True
1707	not	Home at last. Tonight we have a lot of homework though.__eou__Are you saying we don’t have time to watch our favorite show tonight? Jane, you know I really don’t like our teacher all that much. He gives far too much homework. He criticizes me in front of everyone all the time.	To tell the truth, I don’t really like him either. He’s kind of boring and not very active. He always looks unhappy too.	To tell the truth, I don’t really like him either. He’s kind of boring and very active. He always looks unhappy too.	Yes, and he also ...	-33.6138916015625	-33.18701171875	2.5215777410947514e-15	3.864238647276768e-15	-0.4268798828125	0.6525419290218462	True
1715	not	Waiter! May I see you for while?__eou__Yes. I'll be with you in a second. Yes, sir? What is the problem?	This is not what I asked for, I'm afraid.	This is what I asked for, I'm afraid.	What did you order?	-17.595703125	-17.5068359375	2.2818296950187043e-08	2.493892658541183e-08	-0.0888671875	0.9149670845711033	True
1721	not	Excuse me, I'm looking for a good novel. Can you recommend anything?__eou__Certainly. What kind of novel did you have in mind?	I'm not really sure. I don't like romance novels, but any other genre is okay, as long as the book's good.	I'm really sure. I don't like romance novels, but any other genre is okay, as long as the book's good.	Well, let me see ... This Stephen King novel is a real thriller.	-54.750152587890625	-53.584869384765625	1.668440977451329e-24	5.350408146649803e-24	-1.165283203125	0.3118343370675442	True
1724	not	Is everything to your satisfaction?	No, the steak was recommended, but it is not very fresh.	No, the steak was recommended, but it is very fresh.	Oh, sorry to hear that. This is quite unusual. I will look into the matter.	-44.91709899902344	-45.401824951171875	3.109938219425945e-20	1.915305057131394e-20	0.4847259521484375	1.6237299681565016	True
1746	not	Are we here yet?	Not quite yet.	quite yet.	How far away is it?	-19.7314453125	-22.36767578125	2.6961383929964835e-09	1.9312648456270615e-10	2.63623046875	13.960479833210426	True
1750	not	The mailboxes are right down there, and the laundry room with coin-operated washers and dryers is over there.__eou__I see. Well, it's nothing spectacular, but it's pretty cheap for an apartment in a decent neighborhood ... O. K., I think I'll take it.__eou__All right, do you want to sign a nine-month or a one-year lease?	I think I'll sign a nine-month lease in case I decide not to go to summer school. I can extend it if I want to stay, can't I?	I think I'll sign a nine-month lease in case I decide to go to summer school. I can extend it if I want to stay, can't I?	Sure. Just let us know before your lease expires.	-33.95585632324219	-33.7490234375	1.7912614130005176e-15	2.202852160728658e-15	-0.2068328857421875	0.8131555285162692	True
1754	not	How can I lose weight, doctor? I seem to get fatter even when I just look at food?__eou__Well, Jim. It is a combination of how much you eat, the type of food you eat, and when you eat your meals.__eou__I never eat breakfast though.	That's a big mistake, you should always have a good breakfast. You will not run your car without fuel, and yet you expect your body to work without food.	That's a big mistake, you should always have a good breakfast. You will run your car without fuel, and yet you expect your body to work without food.	I never thought about it that way.	-24.990394592285156	-25.704803466796875	1.402198596200254e-11	6.863500915742617e-12	0.7144088745117188	2.0429786684869105	True
1760	not	Hi dude, you look upset, what's up?__eou__Haven't been sleeping well recently.__eou__What's the problem?	Every night my roommates watch the Korean soap operas till mid-night. I am not a big fan of Korean shows and I don't know how to tell them to stop without hurting their feelings.	Every night my roommates watch the Korean soap operas till mid-night. I am a big fan of Korean shows and I don't know how to tell them to stop without hurting their feelings.	Well, you can simply tell them you want to sleep, or make an agreement for a time when the room should quiet down.	-75.50926208496094	-75.47219848632812	1.609697034311611e-33	1.6704776148831978e-33	-0.0370635986328125	0.9636148488132619	True
1761	not	What is the proper way to sit at a dinner table?	Ideal posture is to sit straight, but not stiff, against the back of the chair.	Ideal posture is to sit straight, but stiff, against the back of the chair.	Yes.	-13.658203125	-13.181640625	1.1703553644174332e-06	1.8848908843994744e-06	-0.4765625	0.6209141198060958	True
1762	not	How many rooms are you looking for?__eou__Oh, four or five. How much is the rent for this apartment?__eou__150 a month.	150? No, I'm not really interested in this place. It isn't big enough. It isn't near enough to my office. 150?	150? No, I'm really interested in this place. It isn't big enough. It isn't near enough to my office. 150?	Rents are very high in downtown area.	-29.529296875	-29.771484375	1.498267340196257e-13	1.1760035097139198e-13	0.2421875	1.274033051619661	True
1774	not	Here's the dress you wanted it to be made.__eou__Oh, dear!__eou__What's the matter?	It's not what I asked for.	It's what I asked for.	What's wrong with it?	-18.7763671875	-19.2119140625	7.006922923830424e-09	4.532854051026349e-09	0.435546875	1.5458081916941238	True
1776	not	Why don’t you sit down and relax, darling?__eou__I don’t want to.__eou__Well, come and talk to me then.	Certainly not.	Certainly.	May I turn on the radio then?	-31.9130859375	-30.458251953125	1.3814108947909913e-14	5.917649634078855e-14	-1.454833984375	0.23343911522501323	True
1796	not	John, why don’t you go and do some gardening? The lawn needs weeding.	Because I’m not in the mood, that’s why.	Because I’m in the mood, that’s why.	Well, don’t just sit there, do something. Come and help me in the kitchen.	-40.78422546386719	-41.814697265625	1.939259521036519e-18	6.920025822943626e-19	1.0304718017578125	2.802387694286957	True
1798	not	Excuse me, sir?__eou__Yes?__eou__I'm afraid you can't smoke here.	Why not?	Why?	Can't you see the notice here?	-24.482421875	-24.16015625	2.3303399260252237e-11	3.216454844084424e-11	-0.322265625	0.7245057179369678	True
1804	not	You’re home late today, David. How was school?	Not bad. There’s a new English teacher.	bad. There’s a new English teacher.	Oh, what’s she like?	-19.19355010986328	-18.323516845703125	4.6168641862861575e-09	1.1020409814074002e-08	-0.8700332641601562	0.4189376134079904	True
1818	not	Would you like me to type it for you?__eou__Yes, please. That would be a great help. Are you sure you don’t mind?	Not at all. I’ll be glad to do it.	at all. I’ll be glad to do it.	Thank you very much.	-10.219217300415039	-9.351804733276367	3.6462825332834964e-05	8.680861124939901e-05	-0.8674125671386719	0.42003696186405015	True
1819	not	I am so busy today.__eou__Can I help you?	I’m not sure. Perhaps you could do the shopping.	I’m sure. Perhaps you could do the shopping.	I’ll be glad to help.	-23.6947021484375	-23.064208984375	5.12296756915575e-11	9.623682989574897e-11	-0.6304931640625	0.53232921062605	True
1842	not	Hello. This is John’s Distribution. Can I help you?__eou__Yes. I need some ice water delivered.__eou__Are you completely out?	No, I have some, but not enough for the long weekend.	No, I have some, but enough for the long weekend.	Okay. I’ll send someone to deliver it for you tomorrow.	-34.2916259765625	-34.016143798828125	1.2803716896889827e-15	1.686461582917048e-15	-0.275482177734375	0.7592059627438072	True
1843	not	Excuse me. Have you got any books on genetic engineering? I've looked for them everywhere, but I can't find any.	I'm not sure if we've got any now. Books of that kind are on this shelf. Well, I'm afraid we've sold out.	I'm sure if we've got any now. Books of that kind are on this shelf. Well, I'm afraid we've sold out.	What a pity! I should have come earlier.	-25.1676025390625	-26.2471923828125	1.1744893811059536e-11	3.990149636640797e-12	1.07958984375	2.9434720199985427	True
1850	not	Are you going home now?	No, I'm not.	No, I'm.	What are you going to do? Are you going to work late?	-30.681732177734375	-30.498580932617188	4.732526123855074e-14	5.683745129837525e-14	-0.1831512451171875	0.8326422131441277	True
1855	not	How far do we have to go?__eou__About 50 miles.	The traffic is not very heavy on this high way, is it? So I’m sure we’ll make it.	The traffic is very heavy on this high way, is it? So I’m sure we’ll make it.	No, but we’Ve got a hurry. It will be the rush hour soon.	-73.968505859375	-75.1077880859375	7.514257451157759e-33	2.4049280418129455e-33	1.1392822265625	3.124524859169244	True
1867	not	Wake up, Mary.__eou__What is it? It's eight in the morning.__eou__We're all going to church. Do you want to come?	No. I'm not a religious person.	No. I'm a religious person.	Are you sure?	-15.4775390625	-15.525390625	1.8975367324843855e-07	1.8088748568859761e-07	0.0478515625	1.0490149306133	True
1870	not	Hello.__eou__Hi. It’s Tony calling from the dentist’s office. Is Lily there?	No, Lily is not here at the moment.	No, Lily is here at the moment.	Could you ask her to call me back when she gets in?	-36.53330993652344	-39.20343017578125	1.3607711367607502e-16	9.42250991202688e-18	2.6701202392578125	14.44170554836842	True
1883	not	Say, Jim, how about going for a few beers after dinner?	You know that is tempting but is really not good for our fitness.	You know that is tempting but is really good for our fitness.	What do you mean? It will help us to relax.	-35.9697265625	-38.46875	2.390816466540533e-16	1.964419105289071e-17	2.4990234375	12.170602801120264	True
1884	not	Hello. This is Hamilton’s Heating and cooling service. Can I help you?	Yes. My home freezer is not working properly.	Yes. My home freezer is working properly.	What’s the problem?	-13.6787109375	-14.59716796875	1.1465983706506005e-06	4.576468735132068e-07	0.91845703125	2.505421618744025	True
1890	not	Oh dear, my weight has gone up again.	I am not surprised, you eat too much.	I am surprised, you eat too much.	And I suppose sitting at the desk all day at the office doesn't help.	-50.43670654296875	-50.98370361328125	1.2462829769669496e-22	7.212052072564132e-23	0.5469970703125	1.7280559879871378	True
1894	not	Hi Jane, you look great.__eou__You too. Have you lost some weight?__eou__Yes, I took off 4 kilos. I am glad you notice it.	Not some crazy diet fat I hope.	some crazy diet fat I hope.	No no, I just changed my eating habits. I eat a balanced meal. and I eat less than before.	-58.62109375	-55.5694580078125	3.4768220336819324e-26	7.353447986528355e-25	-3.0516357421875	0.047281520724040356	True
1897	not	Linda, would you care for some candies or cookies?__eou__No, don't try to tempt me. I'm becoming chubby, and I have to slim down.	You are not really chubby. You are actually thin enough.	You are really chubby. You are actually thin enough.	I don't think so. I know I've put on weight this winter.	-37.268035888671875	-38.49070739746094	6.526760284491426e-17	1.9217556772244304e-17	1.2226715087890625	3.396248733303054	True
1911	not	A Westerner said to his Chinese friend. “ Chinese people slurp when drinking soup. It’s disgusting. ” The Chinese friend replied, “ Westerners make a lot of noise licking their fingers when eating. It’s even worse. ”	Everyone has his own habits, but these habits are not very good. The noise often spoils other people’s appetite.	Everyone has his own habits, but these habits are very good. The noise often spoils other people’s appetite.	I attended a course on table manners while I was in the United States. Some of the things we learnt included how to place the napkin and utensils and how to pass the bread. Before each course, the teacher would ask if we wanted to learn the Continental European way or the American way. We always said “ American way. ” It’s amazing that everyone is so used to their own table manners. What is the Chinese way?	-221.8806915283203	-222.21310424804688	4.3495069424019454e-97	3.1194283764997237e-97	0.3324127197265625	1.394328196527621	True
1920	not	John, why don’t you go and do some gardening? The lawn needs weeding.	Because I’m not in the mood, that’s why.	Because I’m in the mood, that’s why.	Well, don’t just sit there, do something. Come and help me in the kitchen.	-40.78422546386719	-41.814697265625	1.939259521036519e-18	6.920025822943626e-19	1.0304718017578125	2.802387694286957	True
1942	not	Would you like me to type it for you?__eou__Yes, please. That would be a great help. Are you sure you don’t mind?	Not at all. I’ll be glad to do it.	at all. I’ll be glad to do it.	Thank you very much.	-10.219217300415039	-9.351804733276367	3.6462825332834964e-05	8.680861124939901e-05	-0.8674125671386719	0.42003696186405015	True
1951	not	Excuse me, sir?__eou__Yes?__eou__I'm afraid you can't smoke here.	Why not?	Why?	Can't you see the notes here?	-32.533203125	-32.09765625	7.430352273425743e-15	1.148589941143457e-14	-0.435546875	0.64691079098504	True
1957	not	How far do we have to go?__eou__About 50 miles.	The traffic is not very heavy on this high way, is it? So I’m sure we’ll make it.	The traffic is very heavy on this high way, is it? So I’m sure we’ll make it.	No, but we’Ve got a hurry. It will be the rush hour soon.	-73.968505859375	-75.1077880859375	7.514257451157759e-33	2.4049280418129455e-33	1.1392822265625	3.124524859169244	True
1971	not	Oh, there is something wrong with my car.	Your car is rather old.Why not change a new one?	Your car is rather old.Why change a new one?	I want to change a new car. I like Honda best, especially the red one.But it is too expensive.	-68.56884765625	-71.0416259765625	1.663136260760719e-30	1.4028584516418985e-31	2.4727783203125	11.855339067275054	True
1983	not	Are you going home now?	No, I'm not.	No, I'm.	What are you going to do? Are you going to work late?	-30.681732177734375	-30.498580932617188	4.732526123855074e-14	5.683745129837525e-14	-0.1831512451171875	0.8326422131441277	True
1988	not	Excuse me.Have you got any books on genetic engineering? I've looked for them everywhere, but I can't find any.	I'm not sure if we've got any now.Books of that kind are on this shelf.Well, I'm afraid we've sold out.	I'm sure if we've got any now.Books of that kind are on this shelf.Well, I'm afraid we've sold out.	What a pity! I should have come earlier.	-26.3819580078125	-27.393798828125	3.4870744148473957e-12	1.2677228857931173e-12	1.0118408203125	2.7506598278895944	True
2013	not	Where on earth are we?__eou__Judging by all the traffic, I'd say we're near the outskirts of the city.__eou__What did I do wrong? Did I take a wrong turn?	I'm not sure, but I think you turned right when you should have turned left on the flyover bridge.	I'm sure, but I think you turned right when you should have turned left on the flyover bridge.	Well, now we should turn back a few kilometres.	-45.73779296875	-44.4703369140625	1.36876502423286e-20	4.861587087507424e-20	-1.2674560546875	0.28154695156034676	True
2031	not	Don’t be angry with them. After all, they are still children.__eou__But I am still worry about them. I’m afraid ...	If I were you, I would not put crime in their doing these thing. We should encourage our children to do what they like, so long as they are not far off track.	If I were you, I would put crime in their doing these thing. We should encourage our children to do what they like, so long as they are far off track.	Well, I won’t put a crime into their doings.	-35.61041259765625	-36.86627197265625	3.4244774483468136e-16	9.753972210451397e-17	1.255859375	3.510854218630519	True
2046	not	Can you please give me a hand? I can’t carry the heavy box.	I’m afraid not. Don’t you see I’m looking up a word in the dictionary?	I’m afraid. Don’t you see I’m looking up a word in the dictionary?	I think you are flicking through it.	-33.71539306640625	-33.550048828125	2.2781946941256755e-15	2.687812233965771e-15	-0.16534423828125	0.8476018768484733	True
2047	not	Sorry, honey, something has cropped up again. I have to deal with it. Perhaps I will go to back home till very late.	It's nothing. It's not the first time anyway.	It's nothing. It's the first time anyway.	Oh, come on. I will be back as early as possible.	-30.599693298339844	-30.460731506347656	5.137147701618238e-14	5.902994683231868e-14	-0.1389617919921875	0.8702612787727717	True
2048	not	Hello?__eou__Hi, David. You are very difficult to reach. I called several times. But I kept getting a busy signal. Is your phone out of order?	No, not out of order. But we seem to have a bad connection on the phone line. I can’t hear you clearly.	No, out of order. But we seem to have a bad connection on the phone line. I can’t hear you clearly.	Ok. Let me call you later. Is that okay?	-38.11767578125	-37.947021484375	2.790639551936324e-17	3.3099235634987774e-17	-0.170654296875	0.8431129898922679	True
2061	not	How silly of you to jump out of the window!__eou__But that was the first thing that came into my mind when I heard the shout earthquake!	Why not use staircases? The terror was not so violent at that time.	Why use staircases? The terror was so violent at that time.	That would be too late.	-25.33984375	-25.31591796875	9.886570943304943e-12	1.0125967329838495e-11	-0.02392578125	0.9763581711518942	True
2066	not	I don’t want you to be worried, but our son has some bad habits now. He says painful words everyday.__eou__What words? Can you tell me?__eou__He says kick mommy, beat mommy, don’t want mommy, very quickly if I do something that he doesn’t like. You know, if I wash his face or change his clothes, things like that.	Honey, I don’t know what to tell you. Of course Tony is a young child. But do not underestimate his ability to learn and reason.	Honey, I don’t know what to tell you. Of course Tony is a young child. But do underestimate his ability to learn and reason.	Yes, but sometimes he is just not reasonable.	-34.60498046875	-34.6153564453125	9.359398439638306e-16	9.262787623337976e-16	0.0103759765625	1.0104299936724142	True
2069	not	Why do you want to eat western food so much today? Anything special to celebrate? Did you get a promotion?__eou__Honey, you really forgot about it? Think it over. It's a candlelight dinner.	It's not your birthday, also not mine. Hey, come on. Just tell me.	It's your birthday, also mine. Hey, come on. Just tell me.	It's our wedding anniversary, honey. How can you forget about it?	-34.2843017578125	-34.5601806640625	1.2897838382675752e-15	9.788231765570446e-16	0.27587890625	1.3176882905493892	True
2073	not	What's all the security check about, Jimmy? Does it mean the bar may be a dangerous place?	No, of course not. Just in case. Nothing to worry about. Don't you also do this in China?	No, of course. Just in case. Nothing to worry about. Don't you also do this in China?	I don't know. Maybe the same. Actually, this is my first time being in a bar.	-51.063812255859375	-51.37492370605469	6.656839903638807e-23	4.8770153922286327e-23	0.3111114501953125	1.364941335687861	True
2075	not	Can you please give me a hand? I can’t carry the heavy box.	I’m afraid not. Don’t you see I’m looking up a word in the dictionary?	I’m afraid. Don’t you see I’m looking up a word in the dictionary?	I think you are flicking through it.	-33.71539306640625	-33.550048828125	2.2781946941256755e-15	2.687812233965771e-15	-0.16534423828125	0.8476018768484733	True
2077	not	May I be of any assistance?__eou__I want to have a look at the microwave ovens.__eou__You can have a broad choice here. Are you interested in a particular brand?	Not really. What are these toys over there?	really. What are these toys over there?	Ma'am, these are complimentary with each purchase. How about that one below the toys? This is the best seller. They are of the latest model that can be found in town.	-128.2923583984375	-126.73095703125	1.920156722919612e-56	9.150496832219683e-56	-1.5614013671875	0.20984179964508326	True
2083	not	How far do we have to go?__eou__About 50 miles.	The traffic is not very heavy on this high way, is it? So I’m sure we’ll make it.	The traffic is very heavy on this high way, is it? So I’m sure we’ll make it.	No, but we’Ve got a hurry. It will be the rush hour soon.	-73.968505859375	-75.1077880859375	7.514257451157759e-33	2.4049280418129455e-33	1.1392822265625	3.124524859169244	True
2089	not	Oh, there is something wrong with my car.	Your car is rather old. Why not change a new one?	Your car is rather old. Why change a new one?	I want to change a new car. I like Honda best, especially the red one. But it is too expensive.	-61.985504150390625	-65.46649169921875	1.2023684987254105e-27	3.700529796372742e-29	3.480987548828125	32.49179346978835	True
2095	not	Hi, Nancy. How are you doing?__eou__Hi, Tom. Want a cup of coffee?	Not right now. I've got to get another car and my old one is blown up.	right now. I've got to get another car and my old one is blown up.	Oh, hey, did you look in the classified ads?	-41.77392578125	-42.540283203125	7.207996146105661e-19	3.349575306970692e-19	0.766357421875	2.151913447386997	True
2102	not	Daniel, have you finished your homework?	Not yet, Dad. I am watching Ultraman instead.No, no, Dad. Please. This program is on only once a week.	yet, Dad. I am watching Ultraman instead.No, no, Dad. Please. This program is on only once a week.	Daniel, as a matter of fact, TV is bad for your health.	-33.019330978393555	-33.84945869445801	4.569690217562294e-15	1.9923556860015937e-15	0.8301277160644531	2.293611652612634	True
2103	not	Joy Chain elementary school, please.__eou__Will do.	How frustrating! The bus is still not coming.	How frustrating! The bus is still coming.	Ma'am, take your kid to school?	-37.476318359375	-37.55419921875	5.299583441488975e-17	4.9025102122143077e-17	0.077880859375	1.0809938607135143	True
2106	not	That's great! We made 20 minutes earlier.__eou__Good thing, we took a taxi.__eou__Mom, you are the best!	Hey, look there. It is an advertisement of the piano training class on the billboard. The place is not far from our home.	Hey, look there. It is an advertisement of the piano training class on the billboard. The place is far from our home.	Mom, come on. What are you thinking about?	-30.203125	-30.166015625	7.637469277598838e-14	7.926215448636354e-14	-0.037109375	0.9635707390357156	True
2138	not	Excuse me, sir, I'm afraid you can't park your car here.	Why not? It's my parking space.	Why? It's my parking space.	I'm afraid not, sir.	-19.8505859375	-18.892333984375	2.3933161134921167e-09	6.2396984292735536e-09	-0.958251953125	0.38356278602566285	True
2142	not	Excuse me, I'm lost. Can you show me where I am in this map?__eou__Er, let me see. Oh, look, you're right here. Pretty close to the Olympic Park.	That's great! It's not my day. I just have very bad sense of direction.	That's great! It's my day. I just have very bad sense of direction.	Is this your first time here? Where are you going?	-35.91105651855469	-35.74627685546875	2.5352822431090803e-16	2.9894356759109867e-16	-0.1647796630859375	0.8480805469535619	True
2148	not	Hey, look, there is a circus show over there.	I'm not in the mood.	I'm in the mood.	It's the circus.	-17.28515625	-16.86572265625	3.1128057626204074e-08	4.734888070962521e-08	-0.41943359375	0.6574190806558238	True
2160	not	We came too early. There're still three hours before the performance starts.__eou__I know. Sorry, I shouldn't have rushed you, but I just couldn't stay at home and wait.__eou__Never mind. What about taking a look around the theater?	Why not? I'd love to do that.	Why? I'd love to do that.	Here we go. There is a museum of the Beijing Opera art.	-52.76708984375	-53.83740234375	1.2121156393650464e-23	4.1563608182621685e-24	1.0703125	2.916290698438084	True
2168	not	Calvin, how much money did you spend last weekend?	Lily, I’m not sure. Let me check, I think I spent $ 50.	Lily, I’m sure. Let me check, I think I spent $ 50.	Why don’t you help me save money? You are always spending money.	-41.864013671875	-40.26025390625	6.58703349730744e-19	3.274868670402884e-18	-1.603759765625	0.20113885960798186	True
2172	not	Grandpa, this restaurant looks really old! How long ago was it built?	I'm not sure when it started. But I know it's older than me. As a young boy, I used to eat here a lot.	I'm sure when it started. But I know it's older than me. As a young boy, I used to eat here a lot.	Oh, it's interesting. Dad told me you brought him here when he was young, too. Now, it's my turn.	-64.97598266601562	-64.8536376953125	6.043510373642358e-29	6.830036389873363e-29	-0.122344970703125	0.8848430709099651	True
