id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
3236	just	Can I help you?__eou__I'd like the double cheese burger meal, please.__eou__What kind of drink would you like with that?	Just coke will be fine.	coke will be fine.	Would you like a super size meal? Only 2 RIB more, you'll get large coke and fries instead of medium. And today we are offering free toys all the meal boxes.	-143.00830078125	-144.04296875	7.803404223350449e-63	2.772895576307907e-63	1.03466796875	2.814171687539937	True
3255	just	is that your rabbit?	yes, I just adopted her from the humane society this weekend.	yes, I adopted her from the humane society this weekend.	that's good of you. why did you decide to get a rabbit.	-40.137603759765625	-40.109588623046875	3.7022025048492056e-18	3.807386709746738e-18	-0.02801513671875	0.9723736481434192	True
3256	just	this bloody computer!__eou__what seems to be the problem?	my computer just crashed again for the third time today!	my computer crashed again for the third time today!	what were you doing when it crashed?	-22.6923828125	-22.842041015625	1.3958005441381397e-10	1.2017873588103195e-10	0.149658203125	1.161437199272822	True
3269	just	Hello. Is Becky there, please?	Just a moment, please. I’ll see if she’s free.	a moment, please. I’ll see if she’s free.	Thanks.	-10.4775390625	-9.8876953125	2.8161942098118844e-05	5.079587982378996e-05	-0.58984375	0.5544139051397897	True
3281	just	I need a haircut.__eou__Do you have an appointment?__eou__No, I don't. You look pretty busy today. Do you have an opening for me?	Yes, we do. I can cut your hair right now if you like.Do you need a shampoo too, or just a haircut?	Yes, we do. I can cut your hair right now if you like.Do you need a shampoo too, or a haircut?	Just a haircut. I washed my hair this morning.	-26.475753784179688	-28.7965087890625	3.1748720481866377e-12	3.117705828159908e-13	2.3207550048828125	10.183359890822251	True
3282	just	I think this spring is a good time for us to start looking.__eou__We should plan to move out of here before July. I'm tired of living in apartments.	I know, dear. I am too. But we've just been too busy to look for a house.	I know, dear. I am too. But we've been too busy to look for a house.	We need to find a good realtor.	-25.867431640625	-25.62646484375	5.833338484415046e-12	7.422799463261074e-12	-0.240966796875	0.785867719219276	True
3286	just	Morgan, can I ask you a question?__eou__sure, what is it?	I was just wondering if many Chinese people take their leftover food home from a restaurant.	I was wondering if many Chinese people take their leftover food home from a restaurant.	in most cities in China, doggie bags are quite uncommon.	-53.55596923828125	-53.5557861328125	5.507291786738173e-24	5.508300294311134e-24	-0.00018310546875	0.9998169112940332	True
3301	just	it’s so great to be here! I’m so excited to help you and my daughter with your new home!__eou__we’re glad that you’re here. Would you like a tour of the house?__eou__that’d be great, but could I have a cup of tea first?	sure, I’ll just go put the kettle on. Why don’t you have a seat on the sofa and I’ll go take care of things in the kitchen.	sure, I’ll go put the kettle on. Why don’t you have a seat on the sofa and I’ll go take care of things in the kitchen.	that would be lovely, thanks.	-21.856109619140625	-21.879470825195312	3.221159251628634e-10	3.1467812491312056e-10	0.0233612060546875	1.0236362163775965	True
3303	just	no, no, you helped me with my computer last week. I want to repay the favor.__eou__no, it's definitely my turn to treat you ... you paid last time!	oh, that was just a quick bite to eat---that doesn't count!	oh, that was a quick bite to eat---that doesn't count!	ok, ok, how about we just go Dutch? It's settled. Listen, I'm still pretty new around here, would it be alright if you found the restaurant?	-107.16531372070312	-106.9957275390625	2.875382330751961e-47	3.406794540174229e-47	-0.169586181640625	0.8440140128335738	True
3306	just	Broadway Mall is having a big sale this weekend. You wanna go?__eou__Don't feel like it. I'm broke.__eou__Well, we can still do some window shopping, can't we?	Just look around? Ah, that's boring.	look around? Ah, that's boring.	I'll go myself then.	-28.611328125	-28.0419921875	3.7519589262501883e-13	6.630061110482209e-13	-0.5693359375	0.5659011076562016	True
3307	just	How can I get to Lakeside Park?	Take the No. 7 bus. There's a bus stop just over there.	Take the No. 7 bus. There's a bus stop over there.	Will it take me straight there?	-25.474609375	-26.171875	8.64007912645505e-12	4.302284307421245e-12	0.697265625	2.0082538737738242	True
3308	just	Hello. Excuse me. Do you know if there's a Commercial Bank around here?__eou__Yes, go straight along Beijing Road and turn right.__eou__Straight on, and turn right. Is it far?	No, it's just a couple of minutes.	No, it's a couple of minutes.	Thanks very much.	-14.315496444702148	-14.324590682983398	6.065392198992271e-07	6.010482138099271e-07	0.00909423828125	1.009135716508487	True
3315	just	I'm so hungry. Shall we go eat now, Rick?__eou__sure. Where do you want to go? Are you in the mood for anything in particular?	how about some dumplings? I just can't get enough of them.	how about some dumplings? I can't get enough of them.	dumplings again?! Oh, Amy, let's try something new!	-54.09002685546875	-54.21685791015625	3.2284927142650617e-24	2.843922672008307e-24	0.1268310546875	1.1352252106015177	True
3334	just	Can you go to the store for me?__eou__Sure, I can go to the store for you. What do you need?	Just a couple things, here's a list.	a couple things, here's a list.	Is there anything else that you want me to pick up?	-34.10165786743164	-32.64468002319336	1.5482395751151397e-15	6.646539688974158e-15	-1.4569778442382812	0.23293919055106077	True
3336	just	I am absolutely famished.__eou__Yeah. I am too.__eou__Where did you want to go for lunch?	I was thinking we should just go to the cafeteria.	I was thinking we should go to the cafeteria.	I don't think I ever got food from the cafeteria.	-36.277587890625	-34.92486572265625	1.7572913137948817e-16	6.797098060237761e-16	-1.35272216796875	0.25853552475207514	True
3339	just	I want to get a snack at the cafeteria.__eou__What are you going to buy?	I may just get some chips.	I may get some chips.	I'm probably going to buy something too.	-27.587257385253906	-28.270530700683594	1.0447354867772726e-12	5.275510797055043e-13	0.6832733154296875	1.9803494428643331	True
3343	just	What do you feel like eating this morning?	I usually just have a bowl of cereal.	I usually have a bowl of cereal.	The most important meal of the day is breakfast.	-22.71029281616211	-23.49271583557129	1.3710242850097731e-10	6.269647841034268e-11	0.7824230194091797	2.186764424050336	True
3351	just	What are you going to have for breakfast?	I just have some cereal each morning.	I have some cereal each morning.	You're supposed to always have a hearty breakfast.	-31.927570343017578	-33.584197998046875	1.3615461907158169e-14	2.597575206175199e-15	1.6566276550292969	5.241604506691554	True
3355	just	I am starving.	Didn't you just eat?	Didn't you eat?	I'm still hungry.	-18.233642578125	-18.97607421875	1.2056732996908408e-08	5.7384642266343345e-09	0.742431640625	2.1010382779679366	True
3363	just	I need to eat something.	You just ate.	You ate.	I know, but I'm hungry again.	-20.457763671875	-22.177734375	1.30408567765785e-09	2.3352444028086e-10	1.719970703125	5.584364857440298	True
3399	just	Get up, it's time for you to get ready.	Let me just get five more minutes of sleep.	Let me get five more minutes of sleep.	I would, but you need to start getting ready for school.	-36.09234619140625	-36.56951904296875	2.1149164253117865e-16	1.3123802128727967e-16	0.4771728515625	1.6115119723439293	True
3401	just	It's time for you to wake up.__eou__Give me five more minutes. I'm really tired this morning.__eou__I'm sorry, but it's time for you to get ready for school.	I get that, but let me just sleep for a little bit longer.	I get that, but let me sleep for a little bit longer.	You're not going to get up in five minutes if I let you fall back asleep.	-42.17951202392578	-42.9421501159668	4.804748707660367e-19	2.2410996283374984e-19	0.7626380920410156	2.143924637221347	True
3403	just	Wake up, it's time for school.__eou__I'm so tired. Let me sleep for five more minutes.__eou__You have to get up and get ready for school.	I know, but just five more minutes.	I know, but five more minutes.	I can't let you go back to sleep, because you won't wake back up.	-40.16630172729492	-40.92273139953613	3.597466855732289e-18	1.6884319776372455e-18	0.7564296722412109	2.130655485906222	True
3431	just	I need somebody to come over and fix my internet.__eou__What's wrong with it?	For some reason it's just not connecting.	For some reason it's not connecting.	How long have you been having this problem?	-21.3956298828125	-21.4461669921875	5.105003040086235e-10	4.853421585462633e-10	0.050537109375	1.0518358956034561	True
3481	just	Did you ever get a parking ticket?__eou__No, have you?	Yeah, I just got one the other day.	Yeah, I got one the other day.	How'd you get a ticket?	-20.235595703125	-20.215087890625	1.628517568494868e-09	1.6622597076032268e-09	-0.0205078125	0.9797010425302249	True
3495	just	I want to get on the bus already.	It just isn't on time today.	It isn't on time today.	It was supposed to be here thirty minutes ago.	-22.714027404785156	-23.43890380859375	1.3659136223642718e-10	6.616272959424354e-11	0.7248764038085938	2.064475922836038	True
3498	just	You look hot and tired. Jack, have you been exercising?	Yes. We just had a basketball match with Class Two.	Yes. We had a basketball match with Class Two.	Who won?	-15.8173828125	-15.81640625	1.3508213818865786e-07	1.3521411877238826e-07	-0.0009765625	0.9990239141819757	True
3502	just	I opened my mail, found this eviction notice, and don’t know what to do with it.__eou__Actually, it is a 30 - day notice to vacate the premises.	Just for being a few days late?	for being a few days late?	This isn’t the first time you have been considerably late with the rent. I need to start the procedure to evict you.	-64.78398728370667	-64.43624806404114	7.322709524625743e-29	1.0367953273356844e-28	-0.34773921966552734	0.7062830369271969	True
3505	just	I received an eviction notice from you, and I don’t understand what it means.__eou__Well, you are behind in your rent; it’s a 30 - day notice to vacate.	You can’t make me move just for being late with my rent.	You can’t make me move for being late with my rent.	You have been late with your rent several times now. I am filing suit for back rent to protect myself.	-61.60783386230469	-61.18464660644531	1.7541135832187863e-27	2.6782160084917846e-27	-0.423187255859375	0.6549559772837744	True
3515	just	This looks like a very nice house.__eou__You know, I fell in love with this house the first moment I laid eyes on it.	The style of the exterior is just what I’Ve been looking for!	The style of the exterior is what I’Ve been looking for!	The exterior is only half of the story. The interior is incredible.	-34.183837890625	-34.69580078125	1.4260929529800579e-15	8.546832159686345e-16	0.511962890625	1.6685631896536426	True
3516	just	Does it look too big?	It looks like it was made just for you.	It looks like it was made for you.	Yes, I like it. I'm going to get it.	-25.61810302734375	-25.612533569335938	7.485127775378956e-12	7.526932186101687e-12	-0.0055694580078125	0.9944460226704417	True
3537	just	I'm looking for some fresh produce that's on sale.	Well, we just got in some mangoes.	Well, we got in some mangoes.	Mangoes. What are they?	-18.7867431640625	-18.223876953125	6.934595140395347e-09	1.217505131594047e-08	-0.5628662109375	0.5695742022307592	True
3542	just	Hi. Are you new in this class?__eou__Yes, I am. I really don’t know anyone.	Did you just arrive in this country? You look a little nervous.	Did you arrive in this country? You look a little nervous.	No. I was here last semester, but I didn’t find out about this class in time. So I’m taking it this semester.	-56.74693298339844	-58.853118896484375	2.2652708705979784e-25	2.7568632267456403e-26	2.1061859130859375	8.216841693927755	True
3545	just	I was wondering if you could help me with something.__eou__Sure, anything you say.__eou__Actually, it’s a little bit silly.	Don’t worry about it, just ask.	Don’t worry about it, ask.	What words do I need to know to buy a pair of shoes?	-45.495277404785156	-45.62220001220703	1.7444240695878906e-20	1.5364919258450547e-20	0.126922607421875	1.135329148331499	True
3597	just	I'm searching for an old music box.__eou__You came to the right place. Any particular decade?__eou__If you had a box made in the' 20s, that would be nice.	We just got one in yesterday, so now we have six.	We got one in yesterday, so now we have six.	Would any of them have dancing figures?	-36.4854736328125	-36.8516845703125	1.427447458323818e-16	9.897300177313155e-17	0.3662109375	1.442259437170401	True
3600	just	I need to purchase some business cards.__eou__No problem. How many are you thinking about?__eou__I think 2,000 would be fine.	If you'll just fill out this form, please.	If you'll fill out this form, please.	I want the new cards to be exactly like this card.	-40.87255859375	-40.38916015625	1.7753064930157657e-18	2.8787941761684746e-18	-0.4833984375	0.6166840643601017	True
3620	just	The plumbing in my new apartment is not working.__eou__I need you to tell me what the problem is.__eou__The bathroom sink is stopped up.	Is the kitchen plumbing messed up also, or just the bathroom plumbing?	Is the kitchen plumbing messed up also, or the bathroom plumbing?	Just the bathroom plumbing seems to have a problem.	-26.63275146484375	-27.7562255859375	2.713582319513631e-12	8.823164768814752e-13	1.12347412109375	3.0755203950227896	True
3635	just	Did you ever get your bus pass?__eou__I don't think I'm going to get one.__eou__Why not?	It's just a waste of cash, man!	It's a waste of cash, man!	Actually, it'll save you money.	-23.724853515625	-23.72705078125	4.9708085217469985e-11	4.959898325742542e-11	0.002197265625	1.0021996813821428	True
3680	just	Hi, Ann.__eou__Hi. You look excited. What's happening?	I just heard that our school will hold a singing contest in 5 days.	I heard that our school will hold a singing contest in 5 days.	And you're planning to enter?	-28.367095947265625	-28.24822998046875	4.78990348359395e-13	5.394480107518997e-13	-0.118865966796875	0.8879268044602908	True
3720	just	I really admire you, Diana.	Why, Jerry? Your words just came out of the blue.	Why, Jerry? Your words came out of the blue.	You are always happy and able to achieve high scores at school.	-50.52470397949219	-50.338043212890625	1.1413001173249617e-22	1.3755158618015996e-22	-0.1866607666015625	0.8297251591342095	True
3731	just	We've been cramming for tomorrow's history exam since early this morning. What do you say we take a break and listen to some music, okay?	Now that you mention it, I'm getting a little bumed-out from studying nonstop, too. Listening to some music for a while would suit me just fine.	Now that you mention it, I'm getting a little bumed-out from studying nonstop, too. Listening to some music for a while would suit me fine.	While you're picking out a record to play, I'll grab a couple of beers out of the refrigerator.	-51.424957275390625	-51.144691467285156	4.6390048139058756e-23	6.139637317343741e-23	-0.28026580810546875	0.7555828747084525	True
3739	just	How do I apply to an American university?	You should go to the library to find some information about American universities, and write to the Admission Office. Then the Admission Office will send you application forms and other related materials. From experience, many applicants write to several universities instead of just one.	You should go to the library to find some information about American universities, and write to the Admission Office. Then the Admission Office will send you application forms and other related materials. From experience, many applicants write to several universities instead of one.	I was told that it took a lot of time and effort to apply.	-34.36146545410156	-34.42005920410156	1.1940022994536368e-15	1.1260514155630053e-15	0.05859375	1.0603443883214314	True
3740	just	We're forming a study group to prepare for the finals. Do you want to join us?	But the semester just started? Why the rush?	But the semester started? Why the rush?	After you try it once this way, I don't think you'll ever put off studying till the end again.	-82.09674072265625	-80.76806640625	2.2173718098702663e-36	8.372871879957906e-36	-1.32867431640625	0.264828106969841	True
3755	just	I'm so nervous about this oral test.	Just calm down. I'm sure you'll do well.	calm down. I'm sure you'll do well.	I just want to get it over with.	-21.2705078125	-19.91973876953125	5.785432484223382e-10	2.2334044207641887e-09	-1.35076904296875	0.259040970387433	True
3762	just	Did you have any kind of punishment in your life and studies?	Yes, just once.	Yes, once.	What was the reason?	-18.1109619140625	-17.787841796875	1.3630418136315243e-08	1.882948589910443e-08	-0.3231201171875	0.7238868978872935	True
3763	just	Uh-oh. I'm in trouble.__eou__Why? What's wrong?	I just remembered that I've got to give a speech in class today and I forgot to prepare for it.	I remembered that I've got to give a speech in class today and I forgot to prepare for it.	I guess you'll have to wing it.	-29.524505615234375	-31.290470123291016	1.5054631529598903e-13	2.57466950582388e-14	1.7659645080566406	5.847209319699269	True
3764	just	Hi! Ed, what's up?__eou__Nothing.__eou__Doesn't look like it to me.	Just get out of my face!	get out of my face!	Woo, easy.	-30.41796875	-29.7265625	6.160898035580357e-14	1.230036334168714e-13	-0.69140625	0.5008712234296745	True
3769	just	Jenny, you look terrible. What's eating you?__eou__Don't brother me!	Hey, chill out, I'm just trying to help.	Hey, chill out, I'm trying to help.	Sorry, Sally, it's not your fault.	-30.1904296875	-30.0506591796875	7.735047418724451e-14	8.895380724033027e-14	-0.1397705078125	0.869557769216819	True
3771	just	Oh, my god. How can you stand living in such a messy dorm?__eou__Our place is spotlessly clean, compared with others.__eou__Have you even tried to clean it once since you moved in at the beginning of the semester?	In fact, I just swept the floor three days ago.	In fact, I swept the floor three days ago.	I think we need to restart the dormitory sanitation inspection system.	-48.5234375	-49.255126953125	8.443817745682374e-22	4.0622828452246526e-22	0.731689453125	2.0785893221611493	True
3778	just	Emily, are you getting rushed by a sorority?__eou__More than one. I think the count is now three, if I remember correctly.	Wow. I'm getting rushed too, but just one. Are you thinking of joining any of them?	Wow. I'm getting rushed too, but one. Are you thinking of joining any of them?	I don't know. I know there are advantages to joining, but I'm not much into group stuff.	-54.677825927734375	-54.45387268066406	1.793584809683822e-24	2.2437970697434046e-24	-0.2239532470703125	0.7993525055672401	True
3794	just	Han Maimed, What's your plan for the weekend?__eou__I plan to travel around Harvard University and know more about it. To tell you the truth, I plan to apply for Harvard after graduation from high school. It’s better to get to know it. What about you?__eou__I get together with my Christian brothers on Saturdays.	Oh, my God! John, I didn’t know you are religious. You just look like a scientific kook, like Leonard in the Big Bang Theory.	Oh, my God! John, I didn’t know you are religious. You look like a scientific kook, like Leonard in the Big Bang Theory.	Come on, Han Maimed, don’t make a fuss. A lot of Americans, including many scientists, believe in religion.	-58.7130765914917	-58.52739715576172	3.1712816949695785e-26	3.818338048390346e-26	-0.18567943572998047	0.8305397936954432	True
3797	just	Hi Jackie. You don't look too well. What's going on?	It's nothing. I'm just a little stressed out.	It's nothing. I'm a little stressed out.	Why? What's stressing you out?	-27.43896484375	-26.07470703125	1.2117387022230213e-12	4.741312919922728e-12	-1.3642578125	0.25557028668817955	True
3812	just	You should draw a picture of a fancy kingdom of animals in forty minutes.__eou__All right. But how?	Just imagine, if a horse can fly, if a bird can swim ... and things like that.	imagine, if a horse can fly, if a bird can swim ... and things like that.	I see. But could you give me another piece of paper?	-38.904022216796875	-39.43292236328125	1.2711530018863958e-17	7.490303449134295e-18	0.528900146484375	1.6970647591497932	True
3820	just	May, could you bring this note to Professor Li for me today?__eou__Sure, no problem. Asking for leave again? You have been absent from class five times this semester.	I know. But attending Miss Li's class is just waste of time. No more than one third of her students will go to her class.	I know. But attending Miss Li's class is waste of time. No more than one third of her students will go to her class.	I agree that Miss Li doesn't teach so well. Most students either sleep or do other things in her class.	-53.13672637939453	-53.23333740234375	8.375542506113428e-24	7.604231202276814e-24	0.09661102294921875	1.1014318585691703	True
3822	just	Can I help you?__eou__Yes. I'd like to borrow these books.	Just a second. I'll see if I can find them for you.	a second. I'll see if I can find them for you.	Thanks.	-12.88671875	-10.591796875	2.531448852917218e-06	2.512123948564932e-05	-2.294921875	0.10076926555966018	True
3825	just	Excuse me, Miss.__eou__Yes. May I help you?	I'm a graduate student here in mathematics. I've just come from China and I've never used a western library before. I'll be here for five years, so I'd like to learn to use the library as efficiently as possible. I wonder if someone might have time to show me around.	I'm a graduate student here in mathematics. I've come from China and I've never used a western library before. I'll be here for five years, so I'd like to learn to use the library as efficiently as possible. I wonder if someone might have time to show me around.	I'd be very glad to show you around, but I'm very busy right now. Could you come back about 3 thirty?	-53.803016662597656	-54.31965637207031	4.301765712636495e-24	2.566096466973767e-24	0.5166397094726562	1.676385033844665	True
3828	just	How do I apply to an American university?	You should go to the library to find some information about American universities, and write to the Admission Office. Then the Admission Office will send you application forms and other related materials. From experience, many applicants write to several universities instead of just one.	You should go to the library to find some information about American universities, and write to the Admission Office. Then the Admission Office will send you application forms and other related materials. From experience, many applicants write to several universities instead of one.	I was told that it took a lot of time and effort to apply.	-34.36146545410156	-34.42005920410156	1.1940022994536368e-15	1.1260514155630053e-15	0.05859375	1.0603443883214314	True
3841	just	Oh ... I am really worried about the exam. I have no idea what will be on it.	Why? Just read your notes.You can see what the professor stressed in the lectures.Probably the exam will ask about things he stressed.	Why? read your notes.You can see what the professor stressed in the lectures.Probably the exam will ask about things he stressed.	Yes, but my notes are all nonsense. I can't figure out what is important.	-44.5096435546875	-44.31884765625	4.6742013091997874e-20	5.65677648090175e-20	-0.1907958984375	0.826301220311726	True
3859	just	Good afternoon, everyone. The experiment is to start at 3. Have you gone through the instructions?__eou__Yes, sir.	Ok, now some points for attention. First of all, pay attention to safety ... Now, sign your names on the lab record, and after that you can start. If there is any question, just let me know.	Ok, now some points for attention. First of all, pay attention to safety ... Now, sign your names on the lab record, and after that you can start. If there is any question, let me know.	Excuse me, sir. This air compressor doesn't work.	-34.482330322265625	-34.18266296386719	1.0580695543692715e-15	1.4277694924623258e-15	-0.2996673583984375	0.7410646886315863	True
3877	just	How did you do on your BELTS exam?__eou__Fantastic! I got an overall score of eight.__eou__That's excellent! Have you received your conditional offers yet?	Yes. I'm just waiting until I officially get admitted to the university with a conditional offer to apply for my visa.	Yes. I'm waiting until I officially get admitted to the university with a conditional offer to apply for my visa.	Do you know where the visa office is?	-25.52191162109375	-25.20916748046875	8.240899452613708e-12	1.1266724370613101e-11	-0.312744140625	0.7314370336518016	True
3905	just	Hey, This is your order.__eou__Are you new here? I come to this coffeehouse often. But I didn't see you here before.	Yes. I started this part-time job just three days ago. And my internship will last 1 week. I'm still a student now.	Yes. I started this part-time job three days ago. And my internship will last 1 week. I'm still a student now.	Do you mind if I ask you why you've taken the part-time job here?	-43.53863525390625	-43.70393371582031	1.234272234996533e-19	1.0462193539501796e-19	0.1652984619140625	1.1797451751741428	True
3930	just	Are these your text books? Biochemistry, General Ecology, Botany, Cell Genetics, Molecular Genetics ...	Yes. I gotta review all of them for the final exam. It is just around the corner.	Yes. I gotta review all of them for the final exam. It is around the corner.	Oh, right! Do you have many exams at the end of each semester?	-45.659507751464844	-45.746673583984375	1.4802250076497384e-20	1.3566633633367848e-20	0.08716583251953125	1.0910776008641139	True
3935	just	Finally the class is over. Be quick. Ben must have been waiting for long.__eou__Oh, I am so tired. My back is sore and my neck hurts.__eou__That's normal. You have been sitting for three hours, with your attention highly concentrated.	You are wrong, Shirley. I was always absent-minded in the class. I meant to concentrate on the class, but I was just so tired. Maybe I am old.	You are wrong, Shirley. I was always absent-minded in the class. I meant to concentrate on the class, but I was so tired. Maybe I am old.	No. You are just burning yourself out these days. Have a good rest and you will feel energetic again.	-52.04229736328125	-52.247467041015625	2.5021735535888534e-23	2.0380431307459546e-23	0.205169677734375	1.2277333663066394	True
3959	just	Where's Mrs. Johnson?	Just call her Lisa, Mary. She's cooking dinner.	call her Lisa, Mary. She's cooking dinner.	I see. Can I sit down?	-27.3046875	-27.34814453125	1.3858776426141502e-12	1.3269413868133914e-12	0.04345703125	1.0444151161358322	True
3966	just	Daniel, would you like to have a look at my dorm?__eou__Of course, I'd like to.	It is a small room, just for 4 people.	It is a small room, for 4 people.	What is in it?	-19.78662109375	-19.748046875	2.551406416968788e-09	2.6517477792742467e-09	-0.03857421875	0.9621602917556054	True
3975	just	Excuse me, Miss.__eou__Yes. May I help you?	I'm a graduate student here in mathematics. I've just come from China and I've never used a western library before. I'll be here for five years, so I'd like to learn to use the library as efficiently as possible. I wonder if someone might have time to show me around.	I'm a graduate student here in mathematics. I've come from China and I've never used a western library before. I'll be here for five years, so I'd like to learn to use the library as efficiently as possible. I wonder if someone might have time to show me around.	I'd be very glad to show you around, but I'm very busy right now.Could you come back about 3,30?	-62.515403747558594	-63.43769836425781	7.077911344014544e-28	2.8142174768088116e-28	0.9222946166992188	2.515054860664343	True
3976	just	Can I help you?__eou__Yes. I'd like to borrow these books.	Just a second. I'll see if I can find them for you.	a second. I'll see if I can find them for you.	Thanks.	-12.88671875	-10.591796875	2.531448852917218e-06	2.512123948564932e-05	-2.294921875	0.10076926555966018	True
3988	just	What book is that?	I just bought a new atlas. I’m looking this map of the world. Look at Russia! That’s a vast country.	I bought a new atlas. I’m looking this map of the world. Look at Russia! That’s a vast country.	Canada, china, and the use are huge too.	-48.673095703125	-49.0009765625	7.270145773675119e-22	5.237768157021932e-22	0.327880859375	1.3880235924395607	True
3994	just	Good morning. Is this where I can get a library card issued to me?	No problem, we have a short form right here; just hand it to me when you are done.	No problem, we have a short form right here; hand it to me when you are done.	I'm done.	-16.84130859375	-16.677734375	4.851908584914139e-08	5.714154652324417e-08	-0.16357421875	0.8491034772642123	True
4012	just	Are you ok, Chuck? You look pale.	I'm fine, Katherine. I just stayed up late last night working on my Chinese.	I'm fine, Katherine. I stayed up late last night working on my Chinese.	Oh, poor you. You know what? I found a new way to learn Chinese and it works very well.	-52.28974914550781	-52.10992431640625	1.9536667536616004e-23	2.3385540767376435e-23	-0.1798248291015625	0.8354165392604592	True
4038	just	Let's have some lunch; do you know of a great restaurant somewhere?__eou__Yes, I'm hungry. What types of food sound good?	Maybe just a quick sandwich, salad, or something.	Maybe a quick sandwich, salad, or something.	I have a great idea of where you might like to go.	-37.52294921875	-37.72705078125	5.058132591649139e-17	4.124297901688627e-17	0.2041015625	1.2264227056872319	True
4044	just	I was wondering if you could help me to get a library card.	Of course, just fill out this form and let me know when you are finished.	Of course, fill out this form and let me know when you are finished.	I'm finished.	-17.365234375	-17.2236328125	2.8732574005982802e-08	3.3103301626951145e-08	-0.1416015625	0.867967018207939	True
4076	just	I'd like to purchase a parking permit for next semester.	Are you a daytime student or do you just come in the evenings?	Are you a daytime student or do you come in the evenings?	I am a daytime student.	-13.345451354980469	-13.348564147949219	1.6000889204517097e-06	1.5951159188883854e-06	0.00311279296875	1.0031176427395885	True
4083	just	Excuse me, Professor. I think there might be an error in my test score.__eou__Sure. Do you think that the total is wrong or that you got something marked wrong that should have been marked right?__eou__I think that the percentage is incorrect.	Let's just go over all of it to double-check.	Let's go over all of it to double-check.	Sure, let's do it.	-20.873291015625	-20.7308349609375	8.60686305208388e-10	9.924594496898792e-10	-0.1424560546875	0.8672256639576889	True
4087	just	What do you base our grades on?__eou__All of your coursework is important, including everything from attendance and homework to all of your test results for the semester.__eou__Does the final count the most?	All of it is important; please just do your best at all times.	All of it is important; please do your best at all times.	How do you total our scores?	-27.96826171875	-27.58349609375	7.137370920839135e-13	1.04867244086205e-12	-0.384765625	0.6806101355130432	True
4122	just	how did you do on your BELTS exam?__eou__fantastic! I got an overall score of eight.__eou__that's excellent! Have you received your conditional offers yet?	yes. I'm just waiting until I officially get admitted to the university with a conditional offer to apply for my visa.	yes. I'm waiting until I officially get admitted to the university with a conditional offer to apply for my visa.	do you know where the visa office is?	-25.3287353515625	-25.2386474609375	9.997007161663468e-12	1.0939429581361025e-11	-0.090087890625	0.9138508628179948	True
4126	just	You look hot and tired. Jack, have you been exercising?	Yes. We just had a basketball match with Class Two.	Yes. We had a basketball match with Class Two.	Who won?	-15.8173828125	-15.81640625	1.3508213818865786e-07	1.3521411877238826e-07	-0.0009765625	0.9990239141819757	True
4130	just	did you go to university?__eou__yes, I graduated with a BA in English from Qingdao University.__eou__when did you graduate?	just a few years ago. What about you?	a few years ago. What about you?	I just graduated from high school.	-18.125076293945312	-18.21967315673828	1.3439384568348978e-08	1.2226340481744063e-08	0.09459686279296875	1.0992156310726164	True
4132	just	Hi.Ed, what's up?__eou__Nothing.__eou__Doesn't look like it to me.	Just get out of my face!	get out of my face!	Woo, easy.	-30.1826171875	-29.552734375	7.795714147525992e-14	1.4635600146424737e-13	-0.6298828125	0.5326542177657382	True
4134	just	Jenny, you look terrible. What's eating you?__eou__Don't brother me!	Hey, Chillon, I'm just trying to help.	Hey, Chillon, I'm trying to help.	Sorry, Sally, it's not your fault.	-29.1448974609375	-29.7666015625	2.2005531222869472e-13	1.181759756250837e-13	0.6217041015625	1.8620985446892	True
4145	just	hello! How are you today?	hi. I’m feeling very nervous. I just had a test and I’m not sure how well or how badly I did.	hi. I’m feeling very nervous. I had a test and I’m not sure how well or how badly I did.	it’s not use worrying about it now. you’Ve done test and you can’t change any of your answers.	-75.001220703125	-74.871337890625	2.6753691362262946e-33	3.0464292838544926e-33	-0.1298828125	0.8781983387585107	True
4148	just	What are you doing?	I’m just looking at this map of the world. I’m preparing for a geography class.	I’m looking at this map of the world. I’m preparing for a geography class.	There are no countries marked on the map.	-26.9437255859375	-26.87701416015625	1.988330873983803e-12	2.1254997597241213e-12	-0.06671142578125	0.9354651135043545	True
4154	just	What are you reading about in that science magazine?	There are several interesting articles on recent scientific breakthroughs. I just finished reading one about cloning.	There are several interesting articles on recent scientific breakthroughs. I finished reading one about cloning.	I’m not sure I like the idea of that. I don’t want people copying me or other people. It could be very confusing.	-66.30290222167969	-67.2788314819336	1.60330235674849e-29	6.041916771559798e-30	0.9759292602539062	2.65363198032696	True
4171	just	I work so hard that I do not have the energy to exercise.	That is just an excuse.You can always find some time to exercise.	That is an excuse.You can always find some time to exercise.	But I work hard all the time for long hours. Often I have no time for lunch. Yet, I am still getting fatter.	-82.17410278320312	-81.2208251953125	2.0522988694489784e-36	5.324070553797534e-36	-0.953277587890625	0.38547552079021985	True
4213	just	I am confused by what he said.__eou__Why do you say that?	I don’t know what he wants to do. Does he want help me or just scold me?	I don’t know what he wants to do. Does he want help me or scold me?	Think a little. I think he means well at the bottom of his heart.	-57.78715515136719	-58.519195556640625	8.004927315164714e-26	3.8497833007824914e-26	0.7320404052734375	2.0793189355716892	True
