id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
4740	not	what a nice uniform!__eou__thanks; do you like it?	not really. I was being sarcastic. Does it come with the job?	really. I was being sarcastic. Does it come with the job?	Yes, everyone on the sales floor has to wear one. They're supposed to make us look more professional.	-38.45463275909424	-39.00209999084473	1.992347958369906e-17	1.1523998453776781e-17	0.5474672317504883	1.7288686443002346	True
4746	not	so, how should we go to the theatre?__eou__let's take the bus.__eou__I hate the bus system in London! The bus drivers are rude, the buses are never on time, and there are few people around who can help you.	it's not that bad. You probably just had a bad experience once.	it's that bad. You probably just had a bad experience once.	It wasn't just once. Every single time I take the bus, something bad happens to me or to someone else on the bus.	-34.22151517868042	-35.135507583618164	1.3733612693281939e-15	5.506085330260433e-16	0.9139924049377441	2.4942607804867327	True
4765	not	The sun is up! Time for all the campers to rise. Time to get paddling.__eou__Oh, no! No more paddling! My arms are sore!	Do not worry. Today will be easier.	Do worry. Today will be easier.	Beth, what date is today?	-31.940272331237793	-31.71814727783203	1.3443612197415425e-14	1.6787408596160677e-14	-0.22212505340576172	0.8008152134028603	True
4773	not	Mom, why do chinese people like to touch my head? sometimes they even touch my cheeks.__eou__That is a part of chinese culture, if they think you are a lovely child, they touch your head and say, how cute you are.	But i donor like it, not a bit, i am not a pet, i am a girl.	But i donor like it, a bit, i am a pet, i am a girl.	Well, you get used to it, different countries have different manners.	-33.04020309448242	-33.12943649291992	4.4752996054679515e-15	4.093252564230768e-15	0.0892333984375	1.0933358094185865	True
4777	not	Hi Isabel! You wanted to see me?__eou__Yes Anthony, come on in. Have a seat.__eou__Is everything okay? You seem a bit preoccupied.	Well, Anthony, this is not going to be an easy conversation.The company has made some decisions which will have a direct impact on your employment.	Well, Anthony, this is going to be an easy conversation.The company has made some decisions which will have a direct impact on your employment.	Okay ...	-10.245951175689697	-9.837911605834961	3.5500947358299286e-05	5.338869140670041e-05	-0.40803956985473633	0.6649525662253604	True
4782	not	What do you think of this one?__eou__Eh, so so.__eou__And this one? Too flashy?	Nah, not too flashy.	Nah, too flashy.	Hug! And this sweater from my aunt? Isn’t it hideous?	-64.28341865539551	-64.49734020233154	1.2079974015043736e-28	9.75351267510022e-29	0.21392154693603516	1.2385254848627767	True
4783	not	Hey, Mary, can you cut that out?	Cut what out I’m not doing anything.	Cut what out I’m doing anything.	The tapping of your pen on your desk. It’s driving me crazy.	-25.445791244506836	-28.055103302001953	8.892692494307082e-12	6.543700995897711e-13	2.609312057495117	13.58969870396274	True
4787	not	Wow, that terrible movie is finally over. Next time I’m picking the film, because I don’t want to end up seeing a chick flick.__eou__Well you should have picked, in the end you always complain about everything.	Not everything, just this film. Even the title is ridiculous. and it’s so long, those are the two and a half most wasted hours of my life, so much so that I’m thinking about asking them to give me my money back.	everything, just this film. Even the title is ridiculous. and it’s so long, those are the two and a half most wasted hours of my life, so much so that I’m thinking about asking them to give me my money back.	I’m thinking of taking you back home. I thought we could have a nice evening, but you’re always so negative.	-52.60665512084961	-52.37953186035156	1.423049377399514e-23	1.7859049802858592e-23	-0.22712326049804688	0.7968225594912306	True
4789	not	Hi dude, you look upset, what's up?__eou__haven't been sleeping well recently.__eou__what's the problem?	every night my roommates watch the Korean soap operas till mid-night. I am not a big fan of Korean shows and I don't know how to tell them to stop without hurting their feelings.	every night my roommates watch the Korean soap operas till mid-night. I am a big fan of Korean shows and I don't know how to tell them to stop without hurting their feelings.	Well, you can simply tell them you want to sleep, or make an arrangement for a time when the room should quiet down.	-66.58069610595703	-66.30883979797363	1.214426065203238e-29	1.5938108328916973e-29	-0.27185630798339844	0.7619637413304999	True
4793	not	we are going out for dinner tonight. Are you coming, Betty?	I'm not sure. I have to check my schedule. Where are you going?	I'm sure. I have to check my schedule. Where are you going?	Oh, Jake made a reservation at Friday's.	-35.4293098449707	-35.505502700805664	4.104367468359462e-16	3.8032607355933205e-16	0.07619285583496094	1.0791706784518333	True
4796	not	He followed me all the way home!__eou__That's about five blocks. And around corners too.So he was definitely following you.	Yes, he was. I'm not imagining it.Finally, just when I got home, I turned around and looked at him.He was just standing there. He didn't smile. He just stood there. It was so obvious.What should I do? I'm so scared. Can I call the police?	Yes, he was. I'm imagining it.Finally, just when I got home, I turned around and looked at him.He was just standing there. He didn't smile. He just stood there. It was so obvious.What should I do? I'm so scared. Can I call the police?	Actually, I don't think you can call the police. Not yet at least.He hasn't done anything. And probably the police will just ignore it.But if anything happens again, then maybe you should call.	-81.7514066696167	-81.51148796081543	3.131952707283557e-36	3.9811685708609194e-36	-0.23991870880126953	0.786691809587525	True
4831	not	What do you say to eating out, Maggie?	Yeah, why not? We haven't been out for dinner for quite a long time. A new French restaurant has just opened in our neighborhood. We can go there.	Yeah, why? We haven't been out for dinner for quite a long time. A new French restaurant has just opened in our neighborhood. We can go there.	Do we need to book a table in advance?	-16.65243101119995	-16.791505813598633	5.8605867862747886e-08	5.099665403156073e-08	0.13907480239868164	1.1492100604576523	True
4832	not	What a wonderful party! I had a good time. How about you?__eou__I enjoyed myself, too.__eou__Shall I give you a ride home?	Yes, if it's not too much of a trouble.	Yes, if it's too much of a trouble.	It's no trouble at all because your house is on the way to my place.	-25.86994457244873	-24.701725006103516	5.818698105340499e-12	1.8714452939886343e-11	-1.1682195663452148	0.31092002122803364	True
4837	not	Can you do push-ups?	Of course I can. It's a piece of cake! Believe it or not, I can do 30 push-ups a minute.	Of course I can. It's a piece of cake! Believe it or, I can do 30 push-ups a minute.	Really? I think that's impossible!	-16.701315879821777	-16.623046875	5.580982656088821e-08	6.035350127077433e-08	-0.07826900482177734	0.924715640116701	True
4853	not	Jim, I heard you’Ve bought a new computer.__eou__Yes. Look, it is on my desk.__eou__Your office looks different with a computer. By the way, is it difficult to use a computer?	Not at all. It’s a piece of cake.	at all. It’s a piece of cake.	A piece of cake?	-5.7574663162231445	-6.426046371459961	0.00315910564169281	0.001618838485003473	0.6685800552368164	1.9514643807631202	True
4864	not	Have you ever seen coco?	I've seen her on TV but not in the flesh.	I've seen her on TV but in the flesh.	I'm so familiar with her songs, but I don't know what kind of person she is in real life.	-41.6364688873291	-42.78091335296631	8.270110574957538e-19	2.6332094197868413e-19	1.144444465637207	3.140696107500255	True
4867	not	I've heard that you've made a new strange friend recently, Sophie.	Yes. He is an old man with a great sense of humour. Not only can he play the piano, he also draws pictures very well.	Yes. He is an old man with a great sense of humour. only can he play the piano, he also draws pictures very well.	So you can learn a lot from him.	-14.336708068847656	-14.261093139648438	5.938090292543371e-07	6.404510522735541e-07	-0.07561492919921875	0.9271731651409717	True
4884	not	Hi. What's up?__eou__Nothing much. What's new with you?	Not too much. I've been pretty busy.	too much. I've been pretty busy.	Me too. Seems like all I do is eat and sleep.	-26.410919427871704	-26.4175066947937	3.3875321876732675e-12	3.3652909438754318e-12	0.00658726692199707	1.0066090106825127	True
4916	not	How about going to the cinema tonight?__eou__That's great. What's on tonight?	I am not sure about the name of the film, but I know it's a romantic one.	I am sure about the name of the film, but I know it's a romantic one.	Romantic? I am afraid I like thrillers better.	-27.443715572357178	-27.833423614501953	1.20599571299887e-12	8.167661145772977e-13	0.3897080421447754	1.4765496406801975	True
4944	not	I am considering going for the new job that was posted yesterday.__eou__Are you certain that that is what you want to do?	It may not be the best choice for me, but I am considering it.	It may be the best choice for me, but I am considering it.	Why do you think that this would be a good move?	-20.067059993743896	-21.375937461853027	1.927465337591837e-09	5.206529276750463e-10	1.3088774681091309	3.7020157481853646	True
4946	not	I think that the company retreat should be in the mountains this year.__eou__What a great idea!__eou__January would be a good month for a mountain retreat.	I like the mountain idea, but I am not so sure about the month of January.	I like the mountain idea, but I am so sure about the month of January.	You know, now that I think about it, you might be right.	-21.721363067626953	-22.14910316467285	3.685800972674286e-10	2.4030716309249965e-10	0.42774009704589844	1.5337873932852921	True
4955	not	Hello, Mr. Brown, long time no see. Where have you been?__eou__Oh, I went on a holiday in the city of Chende.__eou__Great. What do you think of it?	The city is small, not very modern, but there are many mountains with lots of trees around the city, so the air there is pretty fresh.	The city is small, very modern, but there are many mountains with lots of trees around the city, so the air there is pretty fresh.	Did you go to the Summer Mountain Resort?	-21.657625198364258	-22.05144453048706	3.9283745176310464e-10	2.6495939436693947e-10	0.39381933212280273	1.4826326603806628	True
4963	not	Could you help me prepare for my presentation on Friday?__eou__I would love to help you prepare for your presentation.__eou__I hate to ask you to do something like that.	This will not interfere with my work. I promise you that.	This will interfere with my work. I promise you that.	When could we get together?	-17.148259162902832	-18.138941764831543	3.569485904390571e-08	1.325432709219688e-08	0.9906826019287109	2.693072141317538	True
4965	not	I was thinking about applying for the new position.__eou__Do you think that is a good idea?	It seems like a good idea but I am not really sure.	It seems like a good idea but I am really sure.	What are your main concerns?	-12.57855749130249	-13.33295726776123	3.445100465230664e-06	1.6202059814472384e-06	0.7543997764587402	2.1263348640111492	True
4980	not	Well, my particular interest is collecting stamps, especially the rare ones. What about you?	I’m afraid that’s not my cup of tea. I just find skin-diving attracting.	I’m afraid that’s my cup of tea. I just find skin-diving attracting.	So have you ever been to the stamp display of the town?	-46.36318778991699	-46.67194747924805	7.323579146823167e-21	5.378123242478222e-21	0.3087596893310547	1.361735091709889	True
4981	not	I heard that Kevin got divorced. Is that true?	Not so bad, but Kevin does have problems with his wife.	so bad, but Kevin does have problems with his wife.	What?	-6.19914436340332	-6.926542282104492	0.0020311678345177734	0.0009813883726418643	0.7273979187011719	2.0696880981480743	True
4992	not	Where's Bob?	It seems like he's not coming.	It seems like he's coming.	Can you give him a call on his mobile?	-20.513273239135742	-24.177973747253418	1.2336689280719679e-09	3.159653202971121e-11	3.664700508117676	39.04444091876635	True
5028	not	How was your date recently?	Not too bad. It is seemingly too hard for me to find a place for our date.	too bad. It is seemingly too hard for me to find a place for our date.	I guess so. Going to watch a movie and having dinner at a restaurant are usual.	-44.04961109161377	-46.072526931762695	7.404521064142186e-20	9.793902724831042e-21	2.022915840148926	7.560337561214571	True
5034	not	How do you like waltz?__eou__It's very nice, I like it very much.__eou__May I invite you for the first dance?	My pleasure. But I'm afraid I'm not much of a dancer.	My pleasure. But I'm afraid I'm much of a dancer.	In fact, I took up dancing quite recently, too.	-34.08724403381348	-34.88534927368164	1.5707172483132287e-15	7.071072842995775e-16	0.7981052398681641	2.221328054722413	True
5084	not	Honey, what's wrong with you?	I'm not feeling well. I'm very nervous.	I'm feeling well. I'm very nervous.	Take it easy. We are going to have our own baby. You should be happy.	-39.13900184631348	-39.636281967163086	1.0049569799604167e-17	6.1119734425957376e-18	0.4972801208496094	1.6442430409737094	True
5095	not	Where are you going?__eou__I'm going to buy a CD.	Why not listen to music online?	Why listen to music online?	Then I will have to pay quite a lot to listen to music on line, isn't it?	-46.15900707244873	-49.70048189163208	8.982514735090953e-21	2.6022856480075793e-22	3.5414748191833496	34.51778916725898	True
5113	not	I've heard so much about Japan. Is it a beautiful country?	Not everyone thinks Japan is beautiful, but to me its beauty is breathtaking.You feel the same way about France, don't you?	everyone thinks Japan is beautiful, but to me its beauty is breathtaking.You feel the same way about France, don't you?	Yes, I do feel the same way about France. The swift rivers, the fertile valleys, the large cities-its scenery is beautiful. Will you describe the geography of Japan?	-93.61430168151855	-94.01576614379883	2.2071169828459707e-41	1.477309708273745e-41	0.40146446228027344	1.49401101914169	True
5155	not	We came too early. There're still three hours before the performance starts.__eou__I know. Sorry, I shouldn't have rushed you, but I just couldn't stay at home and wait.__eou__Never mind. What about taking a look around the theater?	Why not? I'd love to do that.	Why? I'd love to do that.	Here we go. There is a museum of the Beijing Opera art. ( They come to the museum of the Beijing Opera art. )	-70.14748001098633	-69.449294090271	3.4303348208745277e-31	6.895326012264755e-31	-0.698185920715332	0.4974869665006371	True
5157	not	There is a wonderful opera today. I'd like to see it.	I do not like the play with complicated plot. What's on today?	I do like the play with complicated plot. What's on today?	' The sound of music'. This music is known by everybody and is suitable for all ages. It is about a happy family without sex, violence or bad language.	-95.1956958770752	-96.38275146484375	4.5397776209079433e-42	1.3851693976131709e-42	1.1870555877685547	3.277416920075319	True
5210	not	Hey, That's a really nice outfit you have on.	Why, thank you. I wasn't sure if it looked okay or not. I can't believe all the words the salesgirl said.	Why, thank you. I wasn't sure if it looked okay or. I can't believe all the words the salesgirl said.	Oh, you look stunning. Your dress really goes well with your shoes.	-33.6285343170166	-33.14726257324219	2.4849240057505675e-15	4.020932422650126e-15	-0.48127174377441406	0.6179969580570065	True
5214	not	Linda? Is that you? I haven't seen you in ages!__eou__Hi George! It's good to see you!__eou__What have you been up to?	I just opened up my own business not long ago.	I just opened up my own business long ago.	Good for you! What are you doing?	-14.177881956100464	-14.651277542114258	6.96023817883551e-07	4.335418341665469e-07	0.47339558601379395	1.6054363455411562	True
5219	not	What a beautiful watch. It goes very well with your ring.__eou__Thank you.__eou__Is that your wedding ring?	I'm not married yet. It's my engagement ring.	I'm married yet. It's my engagement ring.	Well, congratulations. When is the big date?	-19.117254734039307	-19.104570865631104	4.982895276418312e-09	5.046500189841918e-09	-0.012683868408203125	0.9873962328285182	True
5231	not	Hey, let's arm wrestle!	Not now.	now.	Chicken! You're afraid I'll beat you.	-26.49445915222168	-31.694238662719727	3.116036880254362e-12	1.719360877971796e-14	5.199779510498047	181.23227765482963	True
5252	not	It's going to strike 12 o'clock. Let's get the firecrackers ready, Rose.__eou__Aren't firecrackers forbidden in the city?	Well yes, but they are not allowed only in downtown areas. It's OK here. It would be difficult to ban customs that have thousands of years of tradition. The habit does bring kids joy and excitement so long as precautions are taken. Let's go out and set off firecrackers out there.	Well yes, but they are allowed only in downtown areas. It's OK here. It would be difficult to ban customs that have thousands of years of tradition. The habit does bring kids joy and excitement so long as precautions are taken. Let's go out and set off firecrackers out there.	Fantastic! The whole city is echoing with crackling sounds!	-36.60985088348389	-36.48939895629883	1.2605026934077736e-16	1.421855248087723e-16	-0.1204519271850586	0.8865197038186868	True
5258	not	I have an idea for Christmas this year.__eou__What is it?	Let's not exchange any gifts at all.	Let's exchange any gifts at all.	You big scrooge!	-19.62361717224121	-20.68961811065674	3.003110739780924e-09	1.0342202139568235e-09	1.0660009384155273	2.9037439988639573	True
5262	not	What a lovely day. The sun is shinning and the sky is so blue. It's a perfect day to go to the beach and get a beautiful tan.	Great idea. Unlike you, I just want to enjoy watching the sea and playing with the sand. I do not want to get a tan because I look good in pale skin.	Great idea. Unlike you, I just want to enjoy watching the sea and playing with the sand. I do want to get a tan because I look good in pale skin.	Come on. Getting a tan symbolizes health and wealth in western countries.	-37.23310089111328	-39.0883903503418	6.758802232304523e-17	1.0571284583232106e-17	1.8552894592285156	6.3935486544607425	True
5293	not	Hey. Steven. You have a large chunk of money, but why do you still live in the old flat, instead of buying a new villa?__eou__I like to live here and enjoy my neighbors' company. And I don't think I should waste money just because I have much of it.__eou__But I found you always hate to part with your money. Look at the car you drive; it's such a junker!	Oh, the car is old but still in good condition. I just think we should be thrifty, whether you are rich or not.	Oh, the car is old but still in good condition. I just think we should be thrifty, whether you are rich or.	But ... But ...	-12.653315544128418	-13.070323944091797	3.1969429141044822e-06	2.1068345628544717e-06	0.4170083999633789	1.517415259114158	True
5312	not	Would you like to stretch your legs?	Why not?	Why?	Let's get a soft drink.	-18.727828979492188	-20.24350643157959	7.3554155942541856e-09	1.615685630135019e-09	1.5156774520874023	4.552504185878976	True
5314	not	David, do you think we are lucky to have the weekend?__eou__Definitely. I need to have enough time to have a rest on this weekend. We worked like bees in the whole working days.__eou__I agree with you. What do you want to do, except sleeping?	Let me think. Oh, awful! I still have not finished the chart which was assigned by Mr. Wharton on Friday. So that task will make my busy.	Let me think. Oh, awful! I still have finished the chart which was assigned by Mr. Wharton on Friday. So that task will make my busy.	I am better. I will go out to have a visit to my aunt. Why don't we have fun on weekend?	-63.392696380615234	-63.74161911010742	2.9437557239374327e-28	2.0766655236584446e-28	0.3489227294921875	1.4175396521012407	True
5338	not	Why is the long face?__eou__I'm getting sick of work man. I can't take the political bull in the company any more.__eou__Did you just get your review or something?	Yeah, but that's not why I am upset. I just found out another guy got a promotion. He doesn't know how to do anything. He sits there and kisses the managers butt all day long.	Yeah, but that's why I am upset. I just found out another guy got a promotion. He doesn't know how to do anything. He sits there and kisses the managers butt all day long.	That sucks.	-6.671039581298828	-7.224040508270264	0.00126708083254662	0.000728851530713419	0.5530009269714355	1.73846219586912	True
5345	not	Good afternoon, Sam.__eou__Good afternoon, Tina.__eou__What are you going to do tomorrow?	I'm not sure yet. And you?	I'm sure yet. And you?	I would like to go skating. Feel like going with me?	-35.93390226364136	-35.847816944122314	2.4780184390064183e-16	2.700790596810932e-16	-0.08608531951904297	0.9175159458613488	True
5350	not	Look, that bamboo groves are flourishing. Let's go and play there.__eou__Wait! Look at that board, what's on it?	' Please don't enter the bamboo groves.' We're not allowed to go in.	' Please don't enter the bamboo groves.' We're allowed to go in.	Then we'd better not go.	-13.356328010559082	-16.31494903564453	1.5827796087227796e-06	8.213110412616502e-08	2.958621025085449	19.271378676358786	True
5354	not	Hi, Jack, how have you been?	Not very well.	very well.	Why? Looks like you're feeling very down! What happened?	-39.64078998565674	-47.008188247680664	6.084482564533475e-18	3.842405893576842e-21	7.367398262023926	1583.5085446606774	True
5355	not	You don't look too well. What's going on?__eou__I just lost my job. I'm just worried about how I'm going to pay the bills.__eou__I'm sorry to hear that. Have you been looking for another job?	I just started, but the job market is very bad right now. I'm not optimistic about it.	I just started, but the job market is very bad right now. I'm optimistic about it.	That's tough. What does your wife think about this?	-20.232365608215332	-23.719308853149414	1.6337863395374487e-09	4.998446528132423e-11	3.486943244934082	32.68588211041407	True
5366	not	What do you think of the Olympic motto' Higher, faster and stronger'?__eou__Well, it's better than' Friendship first, competition second'.	Why? In my opinion, it doesn't matter whether you won or not. The most important thing is participation.	Why? In my opinion, it doesn't matter whether you won or. The most important thing is participation.	I still think nobody plays for nothing.	-31.381378173828125	-31.953821182250977	2.350935015803532e-14	1.3262695075828444e-14	0.5724430084228516	1.7725922237993417	True
5374	not	I've really enjoyed your party, Lisa.	Not at all, Sam.	at all, Sam.	I wish I could stay longer, but I must be going.	-18.59497880935669	-19.150646209716797	8.400464715474127e-09	4.819256327361577e-09	0.5556674003601074	1.7431039448514192	True
5379	not	I heard that Kevin got divorced. Is that true?	Not so bad, but Kevin does have problems with his wife.	so bad, but Kevin does have problems with his wife.	What?	-6.19914436340332	-6.926542282104492	0.0020311678345177734	0.0009813883726418643	0.7273979187011719	2.0696880981480743	True
5401	not	Hey Mark. What are you doing?__eou__Just watching some TV.__eou__Anything interesting on?	Not really. Just watching the sports highlight on ESPN.	really. Just watching the sports highlight on ESPN.	So I take it you're pretty bored too.	-32.95059776306152	-32.66036510467529	4.8948255250769604e-15	6.5431015111650315e-15	-0.29023265838623047	0.7480894980346121	True
5410	not	Steve. Is that you?__eou__Yeah. What's going on?	Not much. What a surprise to see you here.	much. What a surprise to see you here.	Yeah. It's been a couple of months since I saw you.	-19.338954210281372	-19.588764667510986	3.9920769194586075e-09	3.109621981465536e-09	0.24981045722961426	1.2837820620168046	True
5412	not	I really should be on my way.	Oh, not yet. At least have one for the road.	Oh, yet. At least have one for the road.	No, thanks all the same.	-14.388683319091797	-15.314441680908203	5.637340049694324e-07	2.2336878636545494e-07	0.9257583618164062	2.5237814743153235	True
5418	not	Who's that striking woman over there?__eou__Hm? Oh, that's Alice. She's totally mad. Don't get yourself in a room alone with her.	Really? Why not? She looks great.	Really? Why? She looks great.	Yes, I know, but she's dangerous.	-16.322032928466797	-15.873548984527588	8.1551352062305e-08	1.277042255837787e-07	-0.448483943939209	0.6385955647865724	True
5425	not	How are your wedding plans going?__eou__Very well. We’Ve got everything taken care of already.__eou__Are you going to get married in the church?	Neither of us is very religious, so we decided not to get married there.	Neither of us is very religious, so we decided to get married there.	Have you booked the hotel for the reception?	-18.538467407226562	-18.91620445251465	8.8888566434557e-09	6.092517533719556e-09	0.37773704528808594	1.4589792469631095	True
5440	not	Speaking of classical music, we should never forget about the New Year's Concert of the Vienna Philharmonic.	Of course not. People all over the world watch it on TV, or listen to it on the radio.	Of course. People all over the world watch it on TV, or listen to it on the radio.	Sure. It's one of the biggest classical music events. Have you ever been to the live show?	-40.04413652420044	-39.637980461120605	4.064924418908109e-18	6.1016011038059294e-18	-0.406156063079834	0.6662061891218315	True
5445	not	What do you like to do in your spare time?__eou__I like playing chess.__eou__Do you have any hobbies besides playing chess?	I'm afraid not.	I'm afraid.	Do you have any hobbies like playing tennis or things like that?	-30.817530632019043	-29.497085571289062	4.1315831792464006e-14	1.5473141750659699e-13	-1.3204450607299805	0.2670164369863832	True
5467	not	I want to leave the motorbike outdoors.__eou__Fine, just don't do it at night.	Why not?	Why?	The cold weather will damage the engine.	-20.513296842575073	-20.586464166641235	1.233639809585919e-09	1.1466007209972476e-09	0.07316732406616211	1.075910547581873	True
5495	not	What do you think of this suit? Do I look good or what?__eou__You look great! However, I think you are a little over dressed for dinner.__eou__Didn't they say we're going to the Ritz?	"Yes, but not the Ritz Carlton, the "" Ritz "" is a pizza place with peanut shells on the floor."	"Yes, but the Ritz Carlton, the "" Ritz "" is a pizza place with peanut shells on the floor."	In that case, let me make a quick change into my street clothes.	-30.72176170349121	-30.908594131469727	4.5468268698259874e-14	3.7719690911353865e-14	0.18683242797851562	1.2054252725749044	True
5500	not	You are married to a foreigner, aren't you? So what's it like?	Well, in the first year of our marriage, we had great difficulties in getting along. The things that are important to me are not important to him. We had a lot of conflicts.	Well, in the first year of our marriage, we had great difficulties in getting along. The things that are important to me are important to him. We had a lot of conflicts.	Yeah, I know what you mean. The first year of any marriage is difficult for all couples, not to mention two people from different cultures.	-49.244489669799805	-49.142746925354004	4.1057251431818225e-22	4.545442672221078e-22	-0.10174274444580078	0.9032618909206498	True
5504	not	Did you have a good weekend?__eou__Yes, thanks. Did you?	Not bad. What did you do?	bad. What did you do?	I went to Tamshui. You?	-30.995415687561035	-31.813145637512207	3.458294727852021e-14	1.5266040058375455e-14	0.8177299499511719	2.265351534928461	True
5514	not	What do you think about violence in movies?	Personally, I'm not for it. I feel it's bad for kids to watch.	Personally, I'm for it. I feel it's bad for kids to watch.	But kids like watching things like that. It's just for fun, would't you say?	-56.80384635925293	-57.71343231201172	2.1399467929093864e-25	8.617371483222191e-26	0.9095859527587891	2.4832941194142664	True
5527	not	I like watching comedies, like' Boat'. Do you like watching comedies too?	Not really, I like watching horror movies, like' The Unborn.'	really, I like watching horror movies, like' The Unborn.'	You like horror movies? I don't like them because they're too scary! I like comedies because I love to laugh.	-35.4444637298584	-36.103455543518066	4.042639248644098e-16	2.091551101169878e-16	0.658991813659668	1.9328426861686085	True
5529	not	Did you like the play?	Not really. It's a dull one, and the production isn't satisfactory, either.	really. It's a dull one, and the production isn't satisfactory, either.	You're absolutely right. The acting could be better.	-23.466496467590332	-24.52610969543457	6.436208054876316e-11	2.230724292319941e-11	1.0596132278442383	2.8852548372002955	True
5533	not	It's almost Christmas. What are you doing this weekend?__eou__Nothing special, just working. Why do you ask?__eou__Well, I still haven't finished my Christmas shopping. Do you want to go shopping with me this weekend?	I'd like to, but I'm not sure if I can. Work has been really busy lately. Why don't we go on Friday instead?	I'd like to, but I'm sure if I can. Work has been really busy lately. Why don't we go on Friday instead?	Friday's not good. I think the stores will be very crowded and I have to work.	-39.44928503036499	-39.49279975891113	7.368739375922882e-18	7.054967050947557e-18	0.04351472854614258	1.0444753778025344	True
5534	not	There is too much traffic in Taipei these days, I think cars should be banned.	I'm not sure about that. How would people get to work?	I'm sure about that. How would people get to work?	Well, why not use buses or the MET?	-34.42751502990723	-34.97411918640137	1.1176869929470315e-15	6.470428282823392e-16	0.5466041564941406	1.7273771442828283	True
5535	not	What are you doing over the weekend, Sara?__eou__I'm planing to go bowling tonight. Tomorrow I was hoping to see a movie. What about you?	I want to go camping, you know, just get a way for the weekend. I'm not sure I'll be able to, though.	I want to go camping, you know, just get a way for the weekend. I'm sure I'll be able to, though.	Why not?	-2.697378158569336	-7.347047328948975	0.0673819461265338	0.0006444925281202512	4.649669170379639	104.55039148873031	True
5546	not	You like Titanic? That movie is so cheesy.	It's not cheesy! It's romantic. When it first came out, I saw it in the theaters five times in one week.	It's cheesy! It's romantic. When it first came out, I saw it in the theaters five times in one week.	Really? Well the special effects might have been good in 1997, but when you watch it today they make the film seem really cheesy.	-59.58857345581055	-61.500325202941895	1.3213302073728897e-26	1.9532063570747024e-27	1.9117517471313477	6.764928869839603	True
5550	not	What did you do over the weekend?__eou__I went a global warming rally. It was fantastic to be around so many people who care about the environment.__eou__Do you think there's anything we can do to reverse the damage that's been done already?	It might not be possible to fix the problems that we've created for ourselves, but there are lots of things we can do to prevent more damages from happening.	It might be possible to fix the problems that we've created for ourselves, but there are lots of things we can do to prevent more damages from happening.	Like what?	-6.2048492431640625	-6.267847061157227	0.0020196132563251906	0.0018963068241525354	0.06299781799316406	1.0650245153379971	True
5551	not	Did you watch the final last night? My favorite singer won!	Oh, I love him too. He not only sings well but also shows perseverance when he encounters difficulties in the contest.	Oh, I love him too. He only sings well but also shows perseverance when he encounters difficulties in the contest.	Yeah, he got booted after his initial performance in the audition, but he did not give up. He then tried at another two auditions.	-78.44347190856934	-79.55151176452637	8.559196733638747e-35	2.8262945015083305e-35	1.1080398559570312	3.0284164403500395	True
5558	not	What's all the security check about, Jimmy? Does it mean the bar may be a dangerous place?	No, of course not. Just in case. Nothing to worry about. Don't you also do this in China?	No, of course. Just in case. Nothing to worry about. Don't you also do this in China?	I don't know. Maybe the same. Actually, this is my first time being in a bar.	-39.57122802734375	-39.58006286621094	6.522799445197316e-18	6.46542538163032e-18	0.0088348388671875	1.00887398124337	True
5562	not	Do you know something about Mount Tai?	Yes. But not too much. It is considered as the head of five sacred mountains in China.	Yes. But too much. It is considered as the head of five sacred mountains in China.	Five sacred mountains? Why people call them so?	-26.059995651245117	-25.857471466064453	4.81157976988998e-12	5.8917298654384984e-12	-0.20252418518066406	0.8166667311268307	True
5563	not	Jack, what are you doing?__eou__I am reading.__eou__I can see that. But why are you reading advertisements for houses for sale? Are you buying a house?	No, not yet. But I like to see what is available.	No, yet. But I like to see what is available.	Can I have a look as well?	-16.522776126861572	-16.362086296081543	6.671899600728572e-08	7.834949637274203e-08	-0.1606898307800293	0.8515561566583012	True
5568	not	Have you found a new job yet?	No, not yet. I’m still looking. I’Ve been doing some work through a temp-agency though.	No, yet. I’m still looking. I’Ve been doing some work through a temp-agency though.	What kind of work?	-7.970121383666992	-7.906545639038086	0.000345637028657708	0.0003683247120925301	-0.06357574462890625	0.9384030376188213	True
5577	not	You know Ernie, it seems we both like the same artists.__eou__Yes, we do. I think we have the same musical tastes.__eou__But if we're going to start a band, we have to be able to sing and dance. Can you do that?	I'm not a very good singer, but I'm a really great dancer! I love hip hop dancing.	I'm a very good singer, but I'm a really great dancer! I love hip hop dancing.	Great! I'll sing, and you can dance in our band.	-22.02756357192993	-22.08682680130005	2.713630369139621e-10	2.557484424352652e-10	0.05926322937011719	1.0610545046922395	True
5586	not	That sounds pretty good. But isn't downloading music illegal?	Not if you pay for it. For example, if you download from iTunes and pay with your credit card, it's legal.	if you pay for it. For example, if you download from iTunes and pay with your credit card, it's legal.	OK, I'm going to get iTunes and download some Vanilla Ice songs.	-37.20775890350342	-38.2548828125	6.93227247137192e-17	2.4328508728559034e-17	1.047123908996582	2.849444061170171	True
5597	not	What’s the Mountaineering Club doing this weekend?__eou__We are going to climb a cliff on the Colorado River.__eou__How hard is the climb?	It is a very difficult climb because there are not many places to put your hands and feet.	It is a very difficult climb because there are many places to put your hands and feet.	What did you do last week?	-17.395028114318848	-17.289573669433594	2.7889149953314304e-08	3.099085520295076e-08	-0.1054544448852539	0.8999154676654058	True
