id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
8432	just	Well, my particular interest is collecting stamps, especially the rare ones. What about you?	I’m afraid that’s not my cup of tea. I just find skin-diving attracting.	I’m afraid that’s not my cup of tea. I find skin-diving attracting.	So have you ever been to the stamp display of the town?	-60.14167404174805	-54.78474044799805	-2.3131413092980018	-2.191389617919922	26	25	-49.877851486206055	-51.126041412353516	-2.9339912638944736	-3.0074142007266773	17	17	-197.26652336120605	-193.1323699951172	-2.9888867175940312	-2.9712672306941106	66	65	True	-0.12175169137807984	False
8438	just	Let’s go to the seashore on Saturday.__eou__Yes! Let’s go sailing and water skiing. That’s so exciting.	It’s expensive, too. Let’s just sit in the sun and go swimming instead.	It’s expensive, too. Let’s sit in the sun and go swimming instead.	Yes. Let’s sleep on the sand. That’s most exciting!	-38.02589440345764	-38.08534264564514	-1.5210357761383058	-1.586889276901881	25	24	-36.282408475875854	-34.56945514678955	-1.8141204237937927	-1.7284727573394776	20	20	-179.20086574554443	-177.578200340271	-2.1853764115310295	-2.192323460991	82	81	True	0.06585350076357521	False
8443	just	Is this your umbrella, miss?	Oh, yes, it is. Thank you. I was looking for it just now.	Oh, yes, it is. Thank you. I was looking for it now.	You look a bit familiar to me. I wonder if I have seen you somewhere before.	-20.797974586486816	-25.876221656799316	-0.9042597646298616	-1.176191893490878	23	22	-29.952025413513184	-30.467209815979004	-1.3614557006142356	-1.384873173453591	22	22	-100.85734462738037	-106.43106174468994	-1.7694270987259715	-1.9005546740123205	57	56	True	0.27193212886101636	False
8447	just	Elaine’s back from school. I think it might be a nice gesture if you asked her out. I suppose she’s not good enough for you, is that it?__eou__Look, Elaine Robinson and I do not get along.	How do you know? You haven’t seen her since high school. I guess your evenings, whatever you do with them, are just too valuable.	How do you know? You haven’t seen her since high school. I guess your evenings, whatever you do with them, are too valuable.	That has nothing to do with it ...	-80.94984912872314	-80.88197803497314	-2.2486069202423096	-2.31091365814209	36	35	-19.209125518798828	-19.231958866119385	-1.6007604598999023	-1.602663238843282	12	12	-267.70451736450195	-267.6337380409241	-2.549566832042876	-2.5734013273165774	105	104	True	0.06230673789978036	False
8448	just	And we got a 50 thousand dollar ticket for construction workers peeing off the roof.__eou__That’s great. Is the electrician here today?	See, I just told you he hit a deer. Man, I knew you weren’t listening to me.	See, I told you he hit a deer. Man, I knew you weren’t listening to me.	You’re right. I wasn’t. I hear nothing.	-72.31313943862915	-68.22144496440887	-2.5826121228081838	-2.5267201838669955	28	27	-25.192315697669983	-25.26273810863495	-1.399573094314999	-1.4034854504797194	18	18	-236.56504905223846	-232.54369366168976	-2.7507563843283545	-2.735808160725762	86	85	True	-0.05589193894118827	False
8457	just	We thought you might like to participate in our rehearsal.	I’m afraid I’m already booked up for next Sunday. But thank you just the same.	I’m afraid I’m already booked up for next Sunday. But thank you the same.	That’s a pity. We can arrange another time hopefully.	-39.71787929534912	-44.3397741317749	-1.5276107421288123	-1.773590965270996	26	25	-32.434322357177734	-31.66730785369873	-1.9079013151281021	-1.8627828149234547	17	17	-142.40871143341064	-146.2662239074707	-2.413706973447638	-2.521831446680529	59	58	True	0.2459802231421837	False
8459	just	So do you think I can take it?__eou__I’d stay over there, if I were in your shoes.	I know, but things are getting a bit out of hand and I just can’t do nothing.	I know, but things are getting a bit out of hand and I can’t do nothing.	See your problem? You get so restless when it’s time to calm down.	-41.13637709617615	-39.2137656211853	-1.5821683498529286	-1.5685506248474121	26	25	-51.5635986328125	-51.590632915496826	-2.455409458705357	-2.456696805499849	21	21	-178.12433171272278	-176.22824025154114	-2.226554146409035	-2.2307372183739385	80	79	True	-0.013617725005516501	False
8463	just	Well, you know what, don’t do it, ‘ cause the minute you do, they lose all respect for you.	Well, it’s not like that. We just e-mail, it’s really nothing. On top of which I am definitely thinking about stopping because it’s getting ...	Well, it’s not like that. We e-mail, it’s really nothing. On top of which I am definitely thinking about stopping because it’s getting ...	Out of hand.	-119.38056468963623	-117.86718559265137	-2.842394397372291	-2.874809404698814	42	41	-8.04841136932373	-8.460528373718262	-1.0060514211654663	-1.0575660467147827	8	8	-219.85794115066528	-218.73079919815063	-2.7142955697613	-2.7341349899768828	81	80	True	0.032415007326522804	False
8480	just	Hello baseball fans, and welcome back to today’s game! My name is Rick Fields and of course, I am here, once again, with the man that seals the deal, Bob Copeland.__eou__It’s a beautiful day to see two world class teams face each other and fight for their right to be called champions.	Well, the national anthem has just been sung, and the umpire has started the game. It’s time to play ball!	Well, the national anthem has been sung, and the umpire has started the game. It’s time to play ball!	Roger Vargas is up at bat. The pitcher winds up and strike one!	-44.89117097854614	-43.032299518585205	-1.4481022896305207	-1.4344099839528401	31	30	-56.328070640563965	-56.39006996154785	-2.9646352968717875	-2.9678984190288342	19	19	-310.8337416648865	-309.05288648605347	-2.486669933319092	-2.492361987790754	125	124	True	-0.013692305677680539	False
8481	just	Hey, Ted. What are you up to this Friday?__eou__Well, I have the day off from work.__eou__That’s great! Do you have any plans?	Well, I’Ve been working so hard lately, so I’ll probably just take it easy.	Well, I’Ve been working so hard lately, so I’ll probably take it easy.	Sounds nice.	-42.09603714942932	-43.32756328582764	-1.6190783519011278	-1.7331025314331054	26	25	-7.365230083465576	-7.530588865280151	-1.052175726209368	-1.075798409325736	7	7	-133.55366706848145	-134.92054867744446	-1.6488107045491536	-1.6865068584680558	81	80	True	0.11402417953197763	False
8505	just	I would like to watch the Oscars on tv tonight. How about you?__eou__Yes, I ‘ d love to. it’s interesting to see who is considered the best in their field and which film are thought to be particularly good.	I like watching it for the fashion. I like to see what the ladies are wearing. Of course, the men nearly always just wear the traditional tuxedo.	I like watching it for the fashion. I like to see what the ladies are wearing. Of course, the men nearly always wear the traditional tuxedo.	Sometimes the men wear flamboyant colours. Which films do you think will win awards this year?	-63.426002502441406	-58.745216369628906	-1.7618334028455946	-1.6784347534179687	36	35	-38.87594985961914	-38.642189025878906	-1.7670886299826882	-1.7564631375399502	22	22	-257.10002517700195	-252.18047332763672	-2.235652392843495	-2.2121094151547083	115	114	True	-0.08339864942762598	False
8513	just	Hi, come on in. Can I take your coat?__eou__Sure, thanks. I brought you a bottle of wine as well.	You're the first guest to arrive. I'll just put your coat away and then I'll get you something to drink.	You're the first guest to arrive. I'll put your coat away and then I'll get you something to drink.	Should I take my shoes off?	-42.3100848197937	-41.997249126434326	-1.282123782417991	-1.3124140352010727	33	32	-12.614428043365479	-12.662381172180176	-1.146766185760498	-1.1511255611072888	11	11	-131.96232175827026	-131.6934413909912	-1.6495290219783783	-1.667005587227737	80	79	True	0.030290252783081728	False
8526	just	Hey. Why did you take that money? You are such a cheater! I should send you to jail!__eou__I am not cheating. When you pass go, you collect $ 200, Everyone knows that!	Well you can’t just take the money. You have to ask the bank for money. And I’m the banker.	Well you can’t take the money. You have to ask the bank for money. And I’m the banker.	Banker?	-47.79568958282471	-48.46222400665283	-1.5417964381556357	-1.6154074668884277	31	30	-7.544687271118164	-7.707853317260742	-1.257447878519694	-1.284642219543457	6	6	-202.9239263534546	-203.7536268234253	-2.205694851667985	-2.2390508442134647	92	91	True	0.07361102873279202	False
8533	just	Listen, Karen, I need your help. I don't know anyone here yet.__eou__I'm glad to help you. What's wrong?	My mother-in-law just went into the hospital in L.A.Hank and I will be flying there tonight.	My mother-in-law went into the hospital in L.A.Hank and I will be flying there tonight.	I'm sorry to hear it. What's wrong with her?	-75.018723487854	-76.19203281402588	-2.5006241162618	-2.62731147634572	30	29	-12.11768388748169	-12.151235103607178	-0.6377728361832468	-0.6395386896635357	19	19	-183.13137984275818	-184.31172060966492	-2.0347931093639797	-2.070918209097359	90	89	True	0.12668736008392	False
8538	just	And so, that concludes my outline for our marketing strategy next year. Thank you very much for your time.__eou__Hey, that was quite the presentation! Honestly, I was completely blown away by your strategy outline. I've gotta say, Alex, you really wowed me today.	Aw, come on, it was nothing. I'm just doing my job.	Aw, come on, it was nothing. I'm doing my job.	No, I think you deserve some recognition here; I mean, if I look back on your previous presentations, this is a huge improvement.	-21.284245491027832	-31.214909553527832	-0.9674657041376288	-1.4864242644537062	22	21	-58.88479721546173	-58.55395829677582	-1.840149912983179	-1.8298111967742443	32	32	-246.1824632883072	-255.77923667430878	-2.0345658123000594	-2.131493638952573	121	120	True	0.5189585603160775	True
8540	just	Hey there, you look a little lost. Are you new here?__eou__Yeah how’d you know?__eou__You can always spot the newbies. I can give you a few pointers if you want. Were you trying to use this machine here?	Yeah! I just started my training today and I’m not really sure where to begin.	Yeah! I started my training today and I’m not really sure where to begin.	It’s ok, I know how it is. This machine here will work out your upper body, mainly your triceps and biceps. Are you looking to develop strength or muscle tone and definition?	-34.903032064437866	-36.582597494125366	-1.454293002684911	-1.5905477171358855	24	23	-78.12372326850891	-78.54970240592957	-1.7755391651933843	-1.7852205092256719	44	44	-247.62819981575012	-249.72281908988953	-1.8902916016469475	-1.9209447622299194	131	130	True	0.13625471445097448	False
8544	just	You’ll never guess what! My friends Julie and Alex are getting married!__eou__Wow that’s great news! They’re a great couple!	I know! Anyways I just talked to Alex’s best man and he is organizing the bachelor party It’s gonna be so much fun! All the groomsmen are thinking up all the wacky and crazy things we are going to do that night.	I know! Anyways I talked to Alex’s best man and he is organizing the bachelor party It’s gonna be so much fun! All the groomsmen are thinking up all the wacky and crazy things we are going to do that night.	You aren’t going to a strip club, are you? I don’t want you getting a lap dance from some stripper with the excuse that it’s your friends party.	-109.11140251159668	-109.21490859985352	-1.9838436820290306	-2.0224983074046947	55	54	-74.52841806411743	-74.29835939407349	-1.8177662942467667	-1.8121551071725241	41	41	-279.43528032302856	-279.31921434402466	-2.054671178845798	-2.0690312173631455	136	135	True	0.03865462537566411	False
8548	just	Hey man! How’s it hanging?	Hey man! Everything is just groovy baby!	Hey man! Everything is groovy baby!	Did you go to the roller rink on Saturday? I heard it was far out, man!	-25.258830070495605	-21.774455070495605	-1.8042021478925432	-1.674958082345816	14	13	-43.46245861053467	-43.761176109313965	-1.8896721135015073	-1.9026598308397376	23	23	-116.43289375305176	-113.27702140808105	-2.282997916726505	-2.265540428161621	51	50	True	-0.1292440655467273	False
8554	just	Hey, you’re early! Where’s everyone?	Well ... I told them not to come. I made a reservation just for the two of us. I thought we could have an quiet evening all to ourselves.	Well ... I told them not to come. I made a reservation for the two of us. I thought we could have an quiet evening all to ourselves.	Oh ... why?	-72.09682559967041	-70.24245548248291	-1.9485628540451463	-1.9511793189578586	37	36	-11.129521369934082	-11.032816886901855	-1.3911901712417603	-1.379102110862732	8	8	-143.02271938323975	-141.1213846206665	-2.306818054568383	-2.3134653216502707	62	61	True	0.0026164649127122797	False
8556	just	I think I'm going to go home.	Why? We just got here.	Why? We got here.	I know, but it's 12	-12.02814769744873	-21.14850902557373	-1.0023456414540608	-1.9225917295976118	12	11	-13.749848365783691	-12.921775341033936	-0.9821320261274066	-0.9229839529309954	14	14	-71.62473106384277	-79.90432405471802	-1.7469446600937262	-1.9976081013679505	41	40	True	0.920246088143551	True
8559	just	Karen, do you have a minute? I'd like to ask you about something.__eou__Sure. What is it?	I think you can give me some advice.You have worked here longer, and I just want to know what you think.	I think you can give me some advice.You have worked here longer, and I want to know what you think.	I'm glad to help you. But what is it you want to ask about?	-58.352158546447754	-55.70118808746338	-1.9450719515482584	-1.9207306237056339	30	29	-23.777106285095215	-23.127090454101562	-1.080777558413419	-1.0512313842773438	22	22	-147.6866602897644	-144.38942766189575	-1.7172867475554001	-1.6986991489634795	86	85	True	-0.02434132784262455	False
8566	just	Man, I’m freaking out! You gotta help me!__eou__Whoa, whoa, take it easy, relax. Geez, you’re sweating like a pig! What’s going on?	I can’t go through with this! I just can’t! I’m not ready for marriage! What was I thinking? I’m only thirty five years old! I’Ve got my entire life ahead of me, adventures waiting! I can’t settle down yet!	I can’t go through with this! I can’t! I’m not ready for marriage! What was I thinking? I’m only thirty five years old! I’Ve got my entire life ahead of me, adventures waiting! I can’t settle down yet!	What are you talking about? It wasn’t more than a month ago that you were rambling on about how you are tired of living the life of a bachelor and how you envy your friends that have a family!	-108.86280488967896	-108.51284968852997	-1.7009813264012337	-1.7224261855322218	64	63	-78.39643430709839	-78.45784950256348	-1.6680092405765614	-1.6693159468630527	47	47	-293.8172879219055	-293.5432459115982	-1.824952098893823	-1.8346452869474887	161	160	True	0.021444859130988148	False
8567	just	Tom! How are you? We missed you at the party last night. Are you OK?__eou__I don’t know. I didn’t really feel like going out. I guess I’m feeling a little homesick.__eou__Come on.We’Ve been through this already! Look, I know the adjustment was hard when you first got here, but we agreed that you were gonna try and deal with it.	I was. It’s just that the holidays are coming up and I won’t be able to home because I can’t afford the airfare. I’m just longing for some of the comforts of home, like my mom’s cooking and being around my family.	I was. It’s that the holidays are coming up and I won’t be able to home because I can’t afford the airfare. I’m longing for some of the comforts of home, like my mom’s cooking and being around my family.	Yeah, it can get pretty lonely over the holidays. When I first got here, I’d get depressed and nostalgic for anything that reminded me of home. I almost let it get to me, but then I started going out, keeping myself busy and before I knew it, I was used to to it.	-85.80126667022705	-94.29644870758057	-1.3838913979068879	-1.571607478459676	62	60	-120.91222858428955	-121.16422462463379	-1.8046601281237247	-1.8084212630542356	67	67	-423.85494780540466	-432.58313822746277	-1.859012928971073	-1.9140846824224016	228	226	True	0.1877160805527882	False
8570	just	Wow, American football is more exciting than I thought.	You’re in America now, my British friend. We just call it football.	You’re in America now, my British friend. We call it football.	Oh, right. So, I can’t quite follow what’s going on ... who’s winning?	-42.42136764526367	-39.63566207885742	-1.9282439838756213	-1.8874124799455916	22	21	-46.782240986824036	-46.5227255821228	-1.732675592104594	-1.7230639104489927	27	27	-155.02608692646027	-151.98062181472778	-2.3850167219455427	-2.3746972158551216	65	64	True	-0.04083150393002977	False
8571	just	Wow! I can’t believe I’m standing here!__eou__What are you so excited about?__eou__I’m standing in front of an exquisite work of art!	What’s the big deal? It’s just a picture of some woman.	What’s the big deal? It’s a picture of some woman.	I’Ve seen it so many times in books, but I never imagined I’d get to see it in person.	-22.726402282714844	-24.629601001739502	-1.0330182855779475	-1.1728381429399763	22	21	-46.24770450592041	-47.05991077423096	-1.5947484312386349	-1.6227555439389985	29	29	-159.39497208595276	-162.0833990573883	-1.6100502230904319	-1.6539122352794724	99	98	True	0.13981985736202884	False
8572	just	Here’s your hot dog and beer. What happened? Did I miss anything?	Yeah, Cal Ripen just hit a home run.	Yeah, Cal Ripen hit a home run.	What’s the score?	-33.07176876068115	-32.18257808685303	-2.066985547542572	-2.1455052057902018	16	15	-6.9606428146362305	-7.252636909484863	-0.6960642814636231	-0.7252636909484863	10	10	-120.499680519104	-119.90248394012451	-2.5104100108146667	-2.551116679577117	48	47	True	0.07851965824762974	False
8583	just	Hello everyone! I’m Rick Fields, and here with me is Bob Copeland.__eou__Howdy folks, and welcome to today’s game! You know, Rick, today is a key game between Russia and Canada. As you know, the winner will move on to the finals.	That’s right, and it looks like we’re just about ready to start the match. The ref is calling the players for the face-off ... and here we go! The Russians win possession and immediately set up their attack! Federal gets checked hard into the boards!	That’s right, and it looks like we’re about ready to start the match. The ref is calling the players for the face-off ... and here we go! The Russians win possession and immediately set up their attack! Federal gets checked hard into the boards!	Maurice Richard has the puck now, and passes it to the center. He shoots! Wow what a save by the goalie!	-132.42247867584229	-133.73227739334106	-2.170860306161349	-2.228871289889018	61	60	-62.82811999320984	-62.78028655052185	-2.1664868963175805	-2.164837467259374	29	29	-385.49262154102325	-386.74134266376495	-2.4553670161848613	-2.4791111709215703	157	156	True	0.058010983727669	False
8592	just	I never understand why these shops have so much liquor.__eou__What do you mean? It's because it's much cheaper to buy liquor duty-free.	But why? Why don't people like to buy shirts duty-free? Or shoes? I just don't understand why it's always liquor.	But why? Why don't people like to buy shirts duty-free? Or shoes? I don't understand why it's always liquor.	Well, it's because in most countries liquor has a higher tax on it.	-59.63514232635498	-58.03066825866699	-1.6117606034149994	-1.6119630071851943	37	36	-23.2447669506073	-23.139454126358032	-1.1068936643146334	-1.1018787679218112	21	21	-196.9293714761734	-195.20515394210815	-1.969293714761734	-1.9717692317384663	100	99	True	0.00020240377019487	False
8600	just	... so, I said, let’s take a break.And since that night, I’Ve been waiting for him to call, but I still haven’t heard from him. You don’t think he’s seeing someone else, do you?	Come on, don’t be so dramatic! I’m sure everything is going to work out just fine.	Come on, don’t be so dramatic! I’m sure everything is going to work out fine.	You think so? Oh, no! How can he do this to me? I’m sure he’s cheating on me! Why else wouldn’t he call?	-32.327030181884766	-32.07675552368164	-1.1545367922101701	-1.1880279823585793	28	27	-49.14472675323486	-48.67168998718262	-1.260121198800894	-1.2479920509534004	39	39	-218.7361605167389	-218.0292227268219	-1.749889284133911	-1.7583001832808218	125	124	True	0.03349119014840918	False
8609	just	What do you want to do tomorrow night?__eou__What--is tomorrow night something special?__eou__It's Friday. We should go party.	I don't need to drink every weekend. I could be happy just staying home, you know.	I don't need to drink every weekend. I could be happy staying home, you know.	Okay. Stay home Sunday. But Friday we should go out dancing.	-45.3196325302124	-45.234015464782715	-1.743062789623554	-1.8093606185913087	26	25	-40.858134269714355	-40.76144742965698	-2.2698963483174643	-2.2645248572031655	18	18	-187.61089873313904	-187.42036652565002	-2.1815220782923146	-2.204945488537059	86	85	True	0.06629782896775471	False
8625	just	Is your city a historical place?	Not rally. 200 years ago, it was just a small insignificant village.	Not rally. 200 years ago, it was a small insignificant village.	How did it grow into such a large place?	-52.251094818115234	-50.694087982177734	-2.2717867312224014	-2.3042767264626245	23	22	-15.7823486328125	-15.706228256225586	-1.1273106166294642	-1.121873446873256	14	14	-127.76140594482422	-126.1172924041748	-2.6073756315270247	-2.6274435917536416	49	48	True	0.03248999524022311	False
8626	just	Do you believe in UFO's?	Sure. A UFO is just a space vehicle from another planet. If you think about it, our space shuttles are UFOs.	Sure. A UFO is a space vehicle from another planet. If you think about it, our space shuttles are UFOs.	I've never thought about it like that before.	-55.952149391174316	-55.927639961242676	-1.7485046684741974	-1.8041174181046025	32	31	-14.177629470825195	-14.52782154083252	-0.945175298055013	-0.9685214360555013	15	15	-115.39716625213623	-115.70856761932373	-1.9232861042022704	-1.9611621630393852	60	59	True	0.05561274963040508	False
8631	just	Mike, what are you doing tonight?	Nothing special. I just want to get plastered.	Nothing special. I want to get plastered.	I don't feel like drinking tonight. I'm gonna hang out at YY's.	-26.159117698669434	-29.012511253356934	-1.7439411799112956	-2.0723222323826382	15	14	-48.55254077911377	-48.40438413619995	-2.0230225324630737	-2.0168493390083313	24	24	-120.69739055633545	-123.41195058822632	-2.3211036645449123	-2.4198421683965945	52	51	True	0.32838105247134264	False
8632	just	hi, Bob, I am so glad that you came.__eou__of course I'd come. I couldn't think of a better chance to see all my old friends.	Yeah. It's hard to believe that it's been ten years since graduation. It feels just yesterday we collected our diplomas.	Yeah. It's hard to believe that it's been ten years since graduation. It feels yesterday we collected our diplomas.	how time flies. But hey, how are things going with you?	-54.549256324768066	-54.924622535705566	-1.704664260149002	-1.7717620172808248	32	31	-25.359866619110107	-25.36074733734131	-1.4088814788394504	-1.4089304076300726	18	18	-185.6884469985962	-186.0754361152649	-1.9546152315641705	-1.9795259161198393	95	94	True	0.06709775713182276	False
8643	just	hi, come on in. Can I take your coat?__eou__sure, thanks. I brought you a bottle of wine as well.	You're the first guest to arrive. I'll just put your coat away and then I'll get you something to drink.	You're the first guest to arrive. I'll put your coat away and then I'll get you something to drink.	should I take my shoes off?	-44.54910659790039	-44.36441421508789	-1.3499729272091028	-1.3863879442214966	33	32	-14.422470092773438	-14.348392486572266	-1.3111336447975852	-1.304399316961115	11	11	-142.0785369873047	-141.79486465454102	-1.7759817123413086	-1.794871704487861	80	79	True	0.0364150170123938	False
8648	just	what sort of music do you like?	I love just about anything by Prince.	I love about anything by Prince.	so, you're into 80s music then?	-27.32445526123047	-30.08495330810547	-2.1018811739408054	-2.5070794423421225	13	12	-22.157644271850586	-20.844297409057617	-1.3033908395206226	-1.2261351417092716	17	17	-96.05026435852051	-97.47782325744629	-2.233727078105128	-2.320900553748721	43	42	True	0.4051982684013171	True
8649	just	do you need a hand?__eou__no, I can handle it. Thanks anyway.__eou__are you sure you don't need any help?	Well, maybe just a little. I can't seem to make it fit.	Well, maybe a little. I can't seem to make it fit.	I swear, the overhead compartments on these planes just keep getting smaller and smaller!	-28.972609519958496	-28.331909656524658	-1.3169367963617498	-1.3491385550726027	22	21	-51.17989730834961	-51.492313385009766	-2.5589948654174806	-2.5746156692504885	20	20	-152.10152912139893	-151.77289295196533	-1.8107324895404635	-1.8285890717104256	84	83	True	0.03220175871085296	False
8650	just	Did you enjoy that new movie?	That movie's just a lot of noise, same as Simon.	That movie's a lot of noise, same as Simon.	Oh, what happened, Carole?	-59.29556083679199	-60.74735641479492	-3.120818991410105	-3.3748531341552734	19	18	-30.54656410217285	-30.826387405395508	-2.7769603729248047	-2.802398855035955	11	11	-139.51466178894043	-141.29347801208496	-3.321777661641439	-3.4461823905386577	42	41	True	0.25403414274516845	False
8656	just	Hi, Mikel. What's with you? You look angry.	No, I just check my weight, I'm getting fatter.	No, I check my weight, I'm getting fatter.	True, you are getting a really pot belly, aren't you?	-42.593814849853516	-39.73356246948242	-2.129690742492676	-2.091240129972759	20	19	-41.26996421813965	-40.82394456863403	-2.1721033799020866	-2.1486286615070544	19	19	-160.92248153686523	-157.60793733596802	-2.7745255437390557	-2.765051532209965	58	57	True	-0.03845061251991666	False
8657	just	You look like a basket case.__eou__I'm not surprised.__eou__What's the problem?	My brother in-law just dropped in from the states.	My brother in-law dropped in from the states.	Yeah, and?	-33.973259687423706	-33.615349531173706	-1.9984270404366886	-2.1009593456983566	17	16	-7.936332702636719	-7.960467576980591	-0.9920415878295898	-0.9950584471225739	8	8	-114.7903344631195	-114.46241855621338	-1.9455988892054155	-1.9734899751071273	59	58	True	0.10253230526166801	False
8659	just	wow! You're going to Tibet?	Yes, my brothe and I are going. We just finished making our itinerary.	Yes, my brothe and I are going. We finished making our itinerary.	that's really cool! I've always dreamed of going somewhere like Tibet, seeing something unique.	-46.348731994628906	-51.984859466552734	-2.106760545210405	-2.475469498407273	22	21	-46.37696838378906	-46.801483154296875	-1.8550787353515625	-1.872059326171875	25	25	-163.46691131591797	-169.50861358642578	-2.6797854314084915	-2.825143559773763	61	60	True	0.36870895319686836	False
8661	just	what's wrong, Jerry? You look so upset.	To be honest, I was just dumped.	To be honest, I was dumped.	oh, I'm sorry to hear that. You can go on a holiday to cheer you up.	-21.264867782592773	-21.99406623840332	-1.5189191273280553	-1.6918512491079478	14	13	-31.31825351715088	-31.053194046020508	-1.2527301406860352	-1.2421277618408204	25	25	-113.46610736846924	-113.94141387939453	-2.026180488722665	-2.071662070534446	56	55	True	0.17293212177989248	False
8672	just	what are you looking for?__eou__I want to buy a new camcorder for my trip this summer.__eou__do you know what camcorder options are available?	Not really. I thought I'd just have a look today.	Not really. I thought I'd have a look today.	would you like to look at the new digital camcorders that have just come in?	-27.606231689453125	-24.22152042388916	-1.452959562602796	-1.3456400235493977	19	18	-23.547629356384277	-23.81530475616455	-1.070346788926558	-1.082513852552934	22	22	-147.38696098327637	-144.29660415649414	-1.7138018718985624	-1.6976071077234605	86	85	True	-0.1073195390533983	False
8673	just	what's up?	Not much. I'm just trying to hook up to the internet. I'm having a few problems though.	Not much. I'm trying to hook up to the internet. I'm having a few problems though.	what's wrong?	-48.14234924316406	-47.77119445800781	-1.6600810083849677	-1.7061140877859933	29	28	-5.955684661865234	-5.996567726135254	-0.6617427402072482	-0.6662853029039171	9	9	-95.65447235107422	-95.32420063018799	-1.9928015073140461	-2.0281744814933615	48	47	True	0.04603307940102552	False
8682	just	the May holiday is coming up soon. Are you planning on going on vacation?	I am. I just went to the travel agent’s and picked up these brochures.	I am. I went to the travel agent’s and picked up these brochures.	where are you planning on going?	-35.56460952758789	-35.30012798309326	-1.546287370764691	-1.6045512719587847	23	22	-7.815423965454102	-8.19121265411377	-0.7104930877685547	-0.7446556958285245	11	11	-120.11596488952637	-120.2272720336914	-2.183926634355025	-2.226430963586878	55	54	True	0.05826390119409375	False
8687	just	more and more Chinese are marrying foreigners.__eou__that's true. But I have a low opinion of those women who go out with foreigners.__eou__oh, why?	I think some Chinese wone marry foreigners for money while others just want to live abroad. There is no true love between them.	I think some Chinese wone marry foreigners for money while others want to live abroad. There is no true love between them.	I wouldn't say that's totally true. I've met many happy intercultural couples.	-56.71257209777832	-56.52488899230957	-1.8294378096057522	-1.884162966410319	31	30	-34.222368240356445	-34.63872718811035	-1.4259320100148518	-1.443280299504598	24	24	-207.3896360397339	-207.60500621795654	-2.033231725879744	-2.055495111068877	102	101	True	0.0547251568045668	False
8694	just	ORG! It must be so late where you are. What time is it?	Just after 2 am.	After 2 am.	what's wrong? Can't sleep?	-14.504549026489258	-16.019197463989258	-1.318595366044478	-1.6019197463989259	11	10	-22.668403148651123	-22.72920799255371	-1.6191716534750802	-1.6235148566109794	14	14	-135.9460310935974	-137.5087890625	-2.9553485020347265	-3.0557508680555556	46	45	True	0.28332438035444785	False
8697	just	Bob! Your eyes look bloodshot. Did you not sleep well?__eou__I had a drop too much last night. I attended a banquet given by a Chinese colleague of mine. And it was startling for me to find that people are forced to drink against their will on a Chinese table.__eou__you have it right. Alcohol is a medium for communicating emotion in China. Drinking with business partners or would-be friends is a way of solidifying friendship, especially in Northern China.	I just felt embarrassed if I refused to drink when people toasted to me. But if I keep gulping down one cup after another, I'm afraid I would feel unfit or sick.	I felt embarrassed if I refused to drink when people toasted to me. But if I keep gulping down one cup after another, I'm afraid I would feel unfit or sick.	you lose face by refusing to drink, and the host might think you refuse to give him face. The right thing to do seems to be drinking yourself into incoherence until you throw up. This will endear you	-91.84119510650635	-86.32402515411377	-2.1358417466629382	-2.055333932240804	43	42	-111.29264831542969	-111.04625797271729	-2.318596839904785	-2.3134637077649436	48	48	-517.8348202705383	-512.0510306358337	-2.5891741013526914	-2.5731207569639887	200	199	True	-0.08050781442213406	False
8700	just	I really admire you, Diana.	Why, Jerry? Your words just came out of the blue.	Why, Jerry? Your words came out of the blue.	you are really happy and able to achieve high scores at school.	-38.39719104766846	-37.67441272735596	-2.1331772804260254	-2.2161419251385857	18	17	-51.13161659240723	-50.51166868209839	-3.0077421524945427	-2.971274628358729	17	17	-145.30644989013672	-143.96311330795288	-3.091626593407164	-3.1296328979989756	47	46	True	0.08296464471256026	False
8708	just	Hi, Jim. How are you? I haven’t seen you for a while.	I’m fine. I’Ve been out of town. I just got back.	I’m fine. I’Ve been out of town. I got back.	Where were you?	-33.19493103027344	-41.79667663574219	-1.4432578708814539	-1.8998489379882812	23	22	-3.059358596801758	-3.5906143188476562	-0.3824198246002197	-0.44882678985595703	8	8	-89.45869135856628	-98.59169268608093	-1.6566424325660423	-1.8602206167185082	54	53	True	0.4565910671068274	True
8712	just	what was your wedding ceremony like, Abigail?	My husband and I got married in a registry office with just two friends there as witnesses. But then we had three parties to celebrate.	My husband and I got married in a registry office with two friends there as witnesses. But then we had three parties to celebrate.	three parties? That's quite a lot. That must have been expensive!	-56.15556335449219	-56.38642883300781	-1.7548613548278809	-1.8189170591292843	32	31	-24.091615676879883	-23.94776439666748	-1.2045807838439941	-1.197388219833374	20	20	-151.23817253112793	-151.34751796722412	-2.2914874625928476	-2.3284233533419094	66	65	True	0.0640557043014034	False
